Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
speedLimit_1323804376.avi_image10.png;speedLimit25;586;26;613;57;0,0;vid0/vid_cmp2.avi;40888;speedLimit_1323804376.avi;52
speedLimit_1323804376.avi_image11.png;speedLimit25;607;20;635;53;0,0;vid0/vid_cmp2.avi;40893;speedLimit_1323804376.avi;57
speedLimit_1323804376.avi_image12.png;speedLimit25;633;16;663;52;0,0;vid0/vid_cmp2.avi;40898;speedLimit_1323804376.avi;62
speedLimit_1323804376.avi_image13.png;speedLimit25;668;9;699;48;0,0;vid0/vid_cmp2.avi;40903;speedLimit_1323804376.avi;67
stop_1323804393.avi_image16.png;stop;356;78;376;96;0,0;vid0/vid_cmp2.avi;41197;stop_1323804393.avi;98
stop_1323804393.avi_image16.png;stop;654;71;676;92;0,0;vid0/vid_cmp2.avi;41197;stop_1323804393.avi;98
stop_1323804393.avi_image17.png;stop;345;72;366;92;0,0;vid0/vid_cmp2.avi;41203;stop_1323804393.avi;104
stop_1323804393.avi_image17.png;stop;660;68;682;89;0,0;vid0/vid_cmp2.avi;41203;stop_1323804393.avi;104
stop_1323804393.avi_image18.png;stop;329;73;351;95;0,0;vid0/vid_cmp2.avi;41209;stop_1323804393.avi;110
stop_1323804393.avi_image18.png;stop;673;69;696;91;0,0;vid0/vid_cmp2.avi;41209;stop_1323804393.avi;110
stop_1323804393.avi_image19.png;stop;321;67;343;90;0,0;vid0/vid_cmp2.avi;41215;stop_1323804393.avi;116
stop_1323804393.avi_image19.png;stop;675;64;700;88;0,0;vid0/vid_cmp2.avi;41215;stop_1323804393.avi;116
stop_1323804393.avi_image20.png;stop;304;60;328;84;0,0;vid0/vid_cmp2.avi;41221;stop_1323804393.avi;122
stop_1323804393.avi_image21.png;stop;286;61;311;86;0,0;vid0/vid_cmp2.avi;41227;stop_1323804393.avi;128
stop_1323804393.avi_image22.png;stop;262;63;288;89;0,0;vid0/vid_cmp2.avi;41233;stop_1323804393.avi;134
stop_1323804393.avi_image23.png;stop;238;60;264;88;0,0;vid0/vid_cmp2.avi;41239;stop_1323804393.avi;140
stop_1323804393.avi_image24.png;stop;208;52;239;83;0,0;vid0/vid_cmp2.avi;41245;stop_1323804393.avi;146
stop_1323804393.avi_image25.png;stop;177;51;209;83;0,0;vid0/vid_cmp2.avi;41251;stop_1323804393.avi;152
stop_1323804393.avi_image26.png;stop;143;56;178;90;0,0;vid0/vid_cmp2.avi;41257;stop_1323804393.avi;158
stop_1323804393.avi_image27.png;stop;103;46;140;83;0,0;vid0/vid_cmp2.avi;41263;stop_1323804393.avi;164
stop_1323804393.avi_image28.png;stop;54;40;94;79;0,0;vid0/vid_cmp2.avi;41269;stop_1323804393.avi;170
stop_1323804419.avi_image20.png;stop;334;55;352;72;0,0;vid0/vid_cmp2.avi;41656;stop_1323804419.avi;102
stop_1323804419.avi_image20.png;stop;670;73;690;93;0,0;vid0/vid_cmp2.avi;41656;stop_1323804419.avi;102
stop_1323804419.avi_image21.png;stop;311;55;331;73;0,0;vid0/vid_cmp2.avi;41661;stop_1323804419.avi;107
stop_1323804419.avi_image21.png;stop;660;74;680;94;0,0;vid0/vid_cmp2.avi;41661;stop_1323804419.avi;107
stop_1323804419.avi_image22.png;stop;288;47;309;67;0,0;vid0/vid_cmp2.avi;41666;stop_1323804419.avi;112
stop_1323804419.avi_image22.png;stop;650;64;671;85;0,0;vid0/vid_cmp2.avi;41666;stop_1323804419.avi;112
stop_1323804419.avi_image23.png;stop;263;41;284;61;0,0;vid0/vid_cmp2.avi;41671;stop_1323804419.avi;117
stop_1323804419.avi_image23.png;stop;638;57;660;79;0,0;vid0/vid_cmp2.avi;41671;stop_1323804419.avi;117
stop_1323804419.avi_image24.png;stop;239;40;260;60;0,0;vid0/vid_cmp2.avi;41676;stop_1323804419.avi;122
stop_1323804419.avi_image24.png;stop;630;56;652;78;0,0;vid0/vid_cmp2.avi;41676;stop_1323804419.avi;122
stop_1323804419.avi_image25.png;stop;214;41;235;61;0,0;vid0/vid_cmp2.avi;41681;stop_1323804419.avi;127
stop_1323804419.avi_image25.png;stop;623;55;645;78;1,0;vid0/vid_cmp2.avi;41681;stop_1323804419.avi;127
stop_1323804419.avi_image26.png;stop;190;40;211;63;0,0;vid0/vid_cmp2.avi;41686;stop_1323804419.avi;132
stop_1323804419.avi_image26.png;stop;618;55;640;78;1,0;vid0/vid_cmp2.avi;41686;stop_1323804419.avi;132
stop_1323804419.avi_image27.png;stop;163;42;186;66;0,0;vid0/vid_cmp2.avi;41691;stop_1323804419.avi;137
stop_1323804419.avi_image27.png;stop;608;54;632;79;1,0;vid0/vid_cmp2.avi;41691;stop_1323804419.avi;137
stop_1323804419.avi_image28.png;stop;134;45;158;69;0,0;vid0/vid_cmp2.avi;41696;stop_1323804419.avi;142
stop_1323804419.avi_image28.png;stop;600;53;627;79;1,0;vid0/vid_cmp2.avi;41696;stop_1323804419.avi;142
stop_1323804419.avi_image29.png;stop;106;46;131;70;0,0;vid0/vid_cmp2.avi;41701;stop_1323804419.avi;147
stop_1323804419.avi_image29.png;stop;594;50;625;78;1,0;vid0/vid_cmp2.avi;41701;stop_1323804419.avi;147
stop_1323804419.avi_image30.png;stop;76;43;103;70;0,0;vid0/vid_cmp2.avi;41706;stop_1323804419.avi;152
stop_1323804419.avi_image30.png;stop;591;46;620;74;1,0;vid0/vid_cmp2.avi;41706;stop_1323804419.avi;152
stop_1323804419.avi_image31.png;stop;45;39;75;67;0,0;vid0/vid_cmp2.avi;41711;stop_1323804419.avi;157
stop_1323804419.avi_image31.png;stop;586;40;619;70;0,0;vid0/vid_cmp2.avi;41711;stop_1323804419.avi;157
stop_1323804419.avi_image32.png;stop;13;35;45;64;0,0;vid0/vid_cmp2.avi;41716;stop_1323804419.avi;162
stop_1323804419.avi_image32.png;stop;584;32;619;65;0,0;vid0/vid_cmp2.avi;41716;stop_1323804419.avi;162
stop_1323804419.avi_image33.png;stop;586;26;621;60;0,0;vid0/vid_cmp2.avi;41721;stop_1323804419.avi;167
pedestrian_1323804463.avi_image1.png;pedestrianCrossing;428;31;465;63;0,0;vid0/vid_cmp2.avi;42117;pedestrian_1323804463.avi;7
pedestrian_1323804463.avi_image2.png;pedestrianCrossing;429;23;468;57;0,0;vid0/vid_cmp2.avi;42122;pedestrian_1323804463.avi;12
pedestrian_1323804463.avi_image3.png;pedestrianCrossing;433;15;475;51;0,0;vid0/vid_cmp2.avi;42127;pedestrian_1323804463.avi;17
pedestrian_1323804463.avi_image4.png;pedestrianCrossing;439;12;482;49;0,0;vid0/vid_cmp2.avi;42132;pedestrian_1323804463.avi;22
pedestrian_1323804463.avi_image5.png;pedestrianCrossing;447;5;493;46;0,0;vid0/vid_cmp2.avi;42137;pedestrian_1323804463.avi;27
pedestrian_1323804463.avi_image6.png;pedestrianCrossing;455;0;503;42;0,0;vid0/vid_cmp2.avi;42142;pedestrian_1323804463.avi;32
stop_1323804473.avi_image5.png;stop;422;47;447;70;0,0;vid0/vid_cmp2.avi;42335;stop_1323804473.avi;27
stop_1323804473.avi_image6.png;stop;429;43;454;66;0,0;vid0/vid_cmp2.avi;42340;stop_1323804473.avi;32
stop_1323804473.avi_image6.png;stop;37;54;58;74;0,0;vid0/vid_cmp2.avi;42340;stop_1323804473.avi;32
stop_1323804473.avi_image7.png;stop;436;39;463;65;0,0;vid0/vid_cmp2.avi;42345;stop_1323804473.avi;37
stop_1323804473.avi_image7.png;stop;24;48;46;71;0,0;vid0/vid_cmp2.avi;42345;stop_1323804473.avi;37
stop_1323804473.avi_image8.png;stop;444;36;471;62;0,0;vid0/vid_cmp2.avi;42350;stop_1323804473.avi;42
stop_1323804473.avi_image8.png;stop;8;46;30;69;0,0;vid0/vid_cmp2.avi;42350;stop_1323804473.avi;42
stop_1323804473.avi_image9.png;stop;448;32;478;59;0,0;vid0/vid_cmp2.avi;42355;stop_1323804473.avi;47
stop_1323804473.avi_image10.png;stop;454;31;484;60;0,0;vid0/vid_cmp2.avi;42360;stop_1323804473.avi;52
stop_1323804473.avi_image11.png;stop;459;30;492;60;0,0;vid0/vid_cmp2.avi;42365;stop_1323804473.avi;57
stop_1323804473.avi_image12.png;stop;467;20;501;52;0,0;vid0/vid_cmp2.avi;42370;stop_1323804473.avi;62
stop_1323804473.avi_image13.png;stop;478;15;514;49;0,0;vid0/vid_cmp2.avi;42375;stop_1323804473.avi;67
stop_1323804473.avi_image14.png;stop;489;17;528;53;0,0;vid0/vid_cmp2.avi;42380;stop_1323804473.avi;72
stop_1323804473.avi_image15.png;stop;502;19;544;56;0,0;vid0/vid_cmp2.avi;42385;stop_1323804473.avi;77
stop_1323804473.avi_image16.png;stop;516;19;561;59;0,0;vid0/vid_cmp2.avi;42390;stop_1323804473.avi;82
stop_1323804473.avi_image17.png;stop;534;18;581;62;0,0;vid0/vid_cmp2.avi;42395;stop_1323804473.avi;87
stop_1323804473.avi_image18.png;stop;551;17;605;65;0,0;vid0/vid_cmp2.avi;42400;stop_1323804473.avi;92
stop_1323804473.avi_image19.png;stop;572;6;629;58;0,0;vid0/vid_cmp2.avi;42405;stop_1323804473.avi;97
pedestrian_1323804492.avi_image5.png;pedestrianCrossing;596;39;637;73;1,0;vid0/vid_cmp2.avi;42763;pedestrian_1323804492.avi;27
pedestrian_1323804492.avi_image6.png;pedestrianCrossing;607;35;651;72;1,0;vid0/vid_cmp2.avi;42768;pedestrian_1323804492.avi;32
pedestrian_1323804492.avi_image7.png;pedestrianCrossing;622;31;668;69;1,0;vid0/vid_cmp2.avi;42773;pedestrian_1323804492.avi;37
pedestrian_1323804492.avi_image8.png;pedestrianCrossing;640;21;689;63;1,0;vid0/vid_cmp2.avi;42778;pedestrian_1323804492.avi;42
stop_1323804497.avi_image8.png;stop;413;30;432;48;0,0;vid0/vid_cmp2.avi;42867;stop_1323804497.avi;42
stop_1323804497.avi_image8.png;stop;93;33;113;53;0,0;vid0/vid_cmp2.avi;42867;stop_1323804497.avi;42
stop_1323804497.avi_image9.png;stop;415;29;435;49;0,0;vid0/vid_cmp2.avi;42872;stop_1323804497.avi;47
stop_1323804497.avi_image9.png;stop;80;33;102;53;0,0;vid0/vid_cmp2.avi;42872;stop_1323804497.avi;47
stop_1323804497.avi_image10.png;stop;418;27;438;47;0,0;vid0/vid_cmp2.avi;42877;stop_1323804497.avi;52
stop_1323804497.avi_image10.png;stop;68;32;91;55;0,0;vid0/vid_cmp2.avi;42877;stop_1323804497.avi;52
stop_1323804497.avi_image11.png;stop;421;26;443;48;0,0;vid0/vid_cmp2.avi;42882;stop_1323804497.avi;57
stop_1323804497.avi_image11.png;stop;57;33;80;56;0,0;vid0/vid_cmp2.avi;42882;stop_1323804497.avi;57
stop_1323804497.avi_image12.png;stop;427;24;449;46;0,0;vid0/vid_cmp2.avi;42887;stop_1323804497.avi;62
stop_1323804497.avi_image12.png;stop;44;32;67;55;0,0;vid0/vid_cmp2.avi;42887;stop_1323804497.avi;62
stop_1323804497.avi_image13.png;stop;432;19;455;42;0,0;vid0/vid_cmp2.avi;42892;stop_1323804497.avi;67
stop_1323804497.avi_image13.png;stop;30;26;54;50;0,0;vid0/vid_cmp2.avi;42892;stop_1323804497.avi;67
stop_1323804497.avi_image14.png;stop;437;14;461;39;0,0;vid0/vid_cmp2.avi;42897;stop_1323804497.avi;72
stop_1323804497.avi_image14.png;stop;15;22;39;46;0,0;vid0/vid_cmp2.avi;42897;stop_1323804497.avi;72
stop_1323804497.avi_image15.png;stop;442;14;468;40;0,0;vid0/vid_cmp2.avi;42902;stop_1323804497.avi;77
stop_1323804497.avi_image16.png;stop;446;24;475;51;0,0;vid0/vid_cmp2.avi;42907;stop_1323804497.avi;82
stop_1323804497.avi_image17.png;stop;451;21;481;49;0,0;vid0/vid_cmp2.avi;42912;stop_1323804497.avi;87
stop_1323804497.avi_image18.png;stop;458;12;490;41;0,0;vid0/vid_cmp2.avi;42917;stop_1323804497.avi;92
stop_1323804497.avi_image19.png;stop;467;1;500;32;0,0;vid0/vid_cmp2.avi;42922;stop_1323804497.avi;97
speedLimit_1323804565.avi_image0.png;speedLimit35;525;20;550;48;0,0;vid0/vid_cmp2.avi;44490;speedLimit_1323804565.avi;2
speedLimit_1323804565.avi_image1.png;speedLimit35;533;17;559;47;0,0;vid0/vid_cmp2.avi;44495;speedLimit_1323804565.avi;7
speedLimit_1323804565.avi_image2.png;speedLimit35;543;19;570;51;0,0;vid0/vid_cmp2.avi;44500;speedLimit_1323804565.avi;12
speedLimit_1323804565.avi_image3.png;speedLimit35;555;15;585;51;0,0;vid0/vid_cmp2.avi;44505;speedLimit_1323804565.avi;17
speedLimit_1323804565.avi_image4.png;speedLimit35;571;5;604;44;0,0;vid0/vid_cmp2.avi;44510;speedLimit_1323804565.avi;22
stopAhead_1323804587.avi_image2.png;stopAhead;409;2;453;40;0,0;vid0/vid_cmp2.avi;44861;stopAhead_1323804587.avi;12
stop_1323804592.avi_image5.png;stop;269;25;296;49;0,0;vid0/vid_cmp2.avi;44953;stop_1323804592.avi;27
stop_1323804592.avi_image5.png;stop;204;37;218;54;0,1;vid0/vid_cmp2.avi;44953;stop_1323804592.avi;27
stop_1323804592.avi_image6.png;stop;291;21;319;48;0,0;vid0/vid_cmp2.avi;44958;stop_1323804592.avi;32
stop_1323804592.avi_image6.png;stop;223;35;238;54;0,1;vid0/vid_cmp2.avi;44958;stop_1323804592.avi;32
stop_1323804592.avi_image7.png;stop;311;16;340;44;0,0;vid0/vid_cmp2.avi;44963;stop_1323804592.avi;37
stop_1323804592.avi_image7.png;stop;240;31;256;51;0,1;vid0/vid_cmp2.avi;44963;stop_1323804592.avi;37
stop_1323804592.avi_image8.png;stop;332;14;361;42;0,0;vid0/vid_cmp2.avi;44968;stop_1323804592.avi;42
stop_1323804592.avi_image8.png;stop;258;30;275;51;0,1;vid0/vid_cmp2.avi;44968;stop_1323804592.avi;42
stop_1323804592.avi_image9.png;stop;353;11;384;40;0,0;vid0/vid_cmp2.avi;44973;stop_1323804592.avi;47
stop_1323804592.avi_image9.png;stop;276;30;293;51;0,1;vid0/vid_cmp2.avi;44973;stop_1323804592.avi;47
stop_1323804592.avi_image10.png;stop;374;8;406;38;0,0;vid0/vid_cmp2.avi;44978;stop_1323804592.avi;52
stop_1323804592.avi_image10.png;stop;292;30;309;51;0,1;vid0/vid_cmp2.avi;44978;stop_1323804592.avi;52
stop_1323804592.avi_image11.png;stop;394;8;427;39;0,0;vid0/vid_cmp2.avi;44983;stop_1323804592.avi;57
stop_1323804592.avi_image11.png;stop;307;31;325;53;0,1;vid0/vid_cmp2.avi;44983;stop_1323804592.avi;57
stop_1323804592.avi_image12.png;stop;436;10;473;45;0,0;vid0/vid_cmp2.avi;44988;stop_1323804592.avi;62
stop_1323804592.avi_image12.png;stop;336;39;355;62;0,1;vid0/vid_cmp2.avi;44988;stop_1323804592.avi;62
stop_1323804592.avi_image13.png;stop;447;6;485;42;0,0;vid0/vid_cmp2.avi;44993;stop_1323804592.avi;67
stop_1323804592.avi_image13.png;stop;345;37;364;60;0,1;vid0/vid_cmp2.avi;44993;stop_1323804592.avi;67
stop_1323804592.avi_image14.png;stop;365;27;385;51;0,1;vid0/vid_cmp2.avi;44998;stop_1323804592.avi;72
stop_1323804592.avi_image15.png;stop;385;22;405;46;0,1;vid0/vid_cmp2.avi;45003;stop_1323804592.avi;77
stop_1323804592.avi_image16.png;stop;403;22;423;48;0,1;vid0/vid_cmp2.avi;45008;stop_1323804592.avi;82
stop_1323804592.avi_image17.png;stop;421;22;441;49;0,1;vid0/vid_cmp2.avi;45013;stop_1323804592.avi;87
stop_1323804592.avi_image18.png;stop;438;18;459;46;0,1;vid0/vid_cmp2.avi;45018;stop_1323804592.avi;92
dip_1323804622.avi_image0.png;dip;464;16;506;51;0,0;vid0/vid_cmp2.avi;45502;dip_1323804622.avi;2
dip_1323804622.avi_image1.png;dip;474;9;518;48;0,0;vid0/vid_cmp2.avi;45507;dip_1323804622.avi;7
dip_1323804622.avi_image2.png;dip;485;2;535;46;0,0;vid0/vid_cmp2.avi;45512;dip_1323804622.avi;12
stopAhead_1323804640.avi_image16.png;stopAhead;372;48;405;77;0,0;vid0/vid_cmp2.avi;45940;stopAhead_1323804640.avi;82
stopAhead_1323804640.avi_image17.png;stopAhead;381;44;416;78;0,0;vid0/vid_cmp2.avi;45945;stopAhead_1323804640.avi;87
stopAhead_1323804640.avi_image18.png;stopAhead;391;40;426;74;0,0;vid0/vid_cmp2.avi;45950;stopAhead_1323804640.avi;92
stopAhead_1323804640.avi_image19.png;stopAhead;398;37;436;74;0,0;vid0/vid_cmp2.avi;45955;stopAhead_1323804640.avi;97
stopAhead_1323804640.avi_image20.png;stopAhead;404;33;444;70;0,0;vid0/vid_cmp2.avi;45960;stopAhead_1323804640.avi;102
stopAhead_1323804640.avi_image21.png;stopAhead;409;28;453;67;0,0;vid0/vid_cmp2.avi;45965;stopAhead_1323804640.avi;107
stopAhead_1323804640.avi_image22.png;stopAhead;414;23;464;64;0,0;vid0/vid_cmp2.avi;45970;stopAhead_1323804640.avi;112
stopAhead_1323804640.avi_image23.png;stopAhead;419;21;472;65;0,0;vid0/vid_cmp2.avi;45975;stopAhead_1323804640.avi;117
stopAhead_1323804640.avi_image24.png;stopAhead;425;17;480;66;0,0;vid0/vid_cmp2.avi;45980;stopAhead_1323804640.avi;122
stopAhead_1323804640.avi_image25.png;stopAhead;430;7;491;59;0,0;vid0/vid_cmp2.avi;45985;stopAhead_1323804640.avi;127
stop_1323804651.avi_image17.png;stop;496;55;520;78;0,0;vid0/vid_cmp2.avi;46190;stop_1323804651.avi;87
stop_1323804651.avi_image18.png;stop;519;52;543;75;0,0;vid0/vid_cmp2.avi;46195;stop_1323804651.avi;92
stop_1323804651.avi_image19.png;stop;540;43;567;68;0,0;vid0/vid_cmp2.avi;46200;stop_1323804651.avi;97
stop_1323804651.avi_image20.png;stop;561;42;588;67;0,0;vid0/vid_cmp2.avi;46205;stop_1323804651.avi;102
stop_1323804651.avi_image21.png;stop;581;45;609;71;0,0;vid0/vid_cmp2.avi;46210;stop_1323804651.avi;107
stop_1323804651.avi_image22.png;stop;603;36;632;63;0,0;vid0/vid_cmp2.avi;46215;stop_1323804651.avi;112
stop_1323804651.avi_image23.png;stop;624;28;656;57;0,0;vid0/vid_cmp2.avi;46220;stop_1323804651.avi;117
stop_1323804651.avi_image24.png;stop;648;32;679;65;0,0;vid0/vid_cmp2.avi;46225;stop_1323804651.avi;122
stop_1323804651.avi_image25.png;stop;665;38;700;73;0,0;vid0/vid_cmp2.avi;46230;stop_1323804651.avi;127
stop_1323804701.avi_image0.png;stop;591;32;624;63;0,0;vid0/vid_cmp2.avi;47269;stop_1323804701.avi;2
stop_1323804701.avi_image1.png;stop;607;31;641;63;0,0;vid0/vid_cmp2.avi;47274;stop_1323804701.avi;7
stop_1323804701.avi_image2.png;stop;623;28;659;62;0,0;vid0/vid_cmp2.avi;47279;stop_1323804701.avi;12
stop_1323804701.avi_image3.png;stop;639;19;679;56;0,0;vid0/vid_cmp2.avi;47284;stop_1323804701.avi;17
stop_1323804701.avi_image4.png;stop;661;12;703;53;0,0;vid0/vid_cmp2.avi;47289;stop_1323804701.avi;22
pedestrian_1323804739.avi_image0.png;pedestrianCrossing;499;17;534;49;0,0;vid0/vid_cmp2.avi;48179;pedestrian_1323804739.avi;2
pedestrian_1323804739.avi_image1.png;pedestrianCrossing;509;13;545;47;0,0;vid0/vid_cmp2.avi;48184;pedestrian_1323804739.avi;7
pedestrian_1323804739.avi_image2.png;pedestrianCrossing;523;10;560;45;0,0;vid0/vid_cmp2.avi;48189;pedestrian_1323804739.avi;12
pedestrian_1323804739.avi_image3.png;pedestrianCrossing;534;7;574;45;0,0;vid0/vid_cmp2.avi;48194;pedestrian_1323804739.avi;17
