Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
stop_1323823029.avi_image0.png;stop;414;235;434;255;0,0;vid5/vid_cmp2.avi;7335;stop_1323823029.avi;2
stop_1323823029.avi_image1.png;stop;421;232;441;252;0,0;vid5/vid_cmp2.avi;7340;stop_1323823029.avi;7
stop_1323823029.avi_image2.png;stop;429;228;450;249;0,0;vid5/vid_cmp2.avi;7345;stop_1323823029.avi;12
stop_1323823029.avi_image3.png;stop;437;226;459;248;0,0;vid5/vid_cmp2.avi;7350;stop_1323823029.avi;17
stop_1323823029.avi_image4.png;stop;445;222;468;244;0,0;vid5/vid_cmp2.avi;7355;stop_1323823029.avi;22
stop_1323823029.avi_image5.png;stop;454;215;479;238;0,0;vid5/vid_cmp2.avi;7360;stop_1323823029.avi;27
stop_1323823029.avi_image6.png;stop;463;210;490;234;0,0;vid5/vid_cmp2.avi;7365;stop_1323823029.avi;32
stop_1323823029.avi_image7.png;stop;474;204;500;228;0,0;vid5/vid_cmp2.avi;7370;stop_1323823029.avi;37
stop_1323823029.avi_image8.png;stop;483;198;511;224;0,0;vid5/vid_cmp2.avi;7375;stop_1323823029.avi;42
stop_1323823029.avi_image9.png;stop;492;193;521;221;0,0;vid5/vid_cmp2.avi;7380;stop_1323823029.avi;47
stop_1323823029.avi_image10.png;stop;501;189;531;219;0,0;vid5/vid_cmp2.avi;7385;stop_1323823029.avi;52
stop_1323823029.avi_image11.png;stop;509;186;541;217;0,0;vid5/vid_cmp2.avi;7390;stop_1323823029.avi;57
stop_1323823029.avi_image12.png;stop;516;181;550;214;0,0;vid5/vid_cmp2.avi;7395;stop_1323823029.avi;62
stop_1323823029.avi_image13.png;stop;524;178;560;213;0,0;vid5/vid_cmp2.avi;7400;stop_1323823029.avi;67
stop_1323823029.avi_image14.png;stop;533;173;571;209;0,0;vid5/vid_cmp2.avi;7405;stop_1323823029.avi;72
stop_1323823029.avi_image15.png;stop;544;165;583;203;0,0;vid5/vid_cmp2.avi;7410;stop_1323823029.avi;77
stop_1323823029.avi_image16.png;stop;554;158;597;199;0,0;vid5/vid_cmp2.avi;7415;stop_1323823029.avi;82
stop_1323823029.avi_image17.png;stop;568;153;612;195;0,0;vid5/vid_cmp2.avi;7420;stop_1323823029.avi;87
stop_1323823029.avi_image18.png;stop;582;151;627;196;0,0;vid5/vid_cmp2.avi;7425;stop_1323823029.avi;92
stop_1323823029.avi_image19.png;stop;597;151;646;197;0,0;vid5/vid_cmp2.avi;7430;stop_1323823029.avi;97
stop_1323823029.avi_image20.png;stop;614;144;668;194;0,0;vid5/vid_cmp2.avi;7435;stop_1323823029.avi;102
stop_1323823029.avi_image21.png;stop;637;131;692;186;0,0;vid5/vid_cmp2.avi;7440;stop_1323823029.avi;107
signalAhead_1323823192.avi_image0.png;signalAhead;614;186;645;214;0,0;vid5/vid_cmp2.avi;11336;signalAhead_1323823192.avi;2
signalAhead_1323823192.avi_image1.png;signalAhead;638;180;672;214;0,0;vid5/vid_cmp2.avi;11341;signalAhead_1323823192.avi;7
signalAhead_1323823192.avi_image2.png;signalAhead;665;178;699;212;0,0;vid5/vid_cmp2.avi;11346;signalAhead_1323823192.avi;12
speedLimit_1323823200.avi_image0.png;speedLimit45;112;195;146;234;0,0;vid5/vid_cmp2.avi;11489;speedLimit_1323823200.avi;2
speedLimit_1323823200.avi_image1.png;speedLimit45;90;190;128;234;0,0;vid5/vid_cmp2.avi;11494;speedLimit_1323823200.avi;7
speedLimit_1323823200.avi_image2.png;speedLimit45;63;183;107;233;0,0;vid5/vid_cmp2.avi;11499;speedLimit_1323823200.avi;12
speedLimit_1323823200.avi_image3.png;speedLimit45;28;169;77;228;0,0;vid5/vid_cmp2.avi;11504;speedLimit_1323823200.avi;17
signalAhead_1323823223.avi_image0.png;signalAhead;503;221;520;239;0,0;vid5/vid_cmp2.avi;12000;signalAhead_1323823223.avi;2
signalAhead_1323823223.avi_image1.png;signalAhead;514;219;531;237;0,0;vid5/vid_cmp2.avi;12005;signalAhead_1323823223.avi;7
signalAhead_1323823223.avi_image2.png;signalAhead;524;216;543;236;0,0;vid5/vid_cmp2.avi;12010;signalAhead_1323823223.avi;12
signalAhead_1323823223.avi_image3.png;signalAhead;534;216;553;236;0,0;vid5/vid_cmp2.avi;12015;signalAhead_1323823223.avi;17
signalAhead_1323823223.avi_image4.png;signalAhead;541;216;562;237;0,0;vid5/vid_cmp2.avi;12020;signalAhead_1323823223.avi;22
signalAhead_1323823223.avi_image5.png;signalAhead;548;214;570;236;0,0;vid5/vid_cmp2.avi;12025;signalAhead_1323823223.avi;27
signalAhead_1323823223.avi_image5.png;signalAhead;232;207;258;231;1,0;vid5/vid_cmp2.avi;12025;signalAhead_1323823223.avi;27
signalAhead_1323823223.avi_image6.png;signalAhead;557;212;579;234;0,0;vid5/vid_cmp2.avi;12030;signalAhead_1323823223.avi;32
signalAhead_1323823223.avi_image6.png;signalAhead;227;202;255;229;1,0;vid5/vid_cmp2.avi;12030;signalAhead_1323823223.avi;32
signalAhead_1323823223.avi_image7.png;signalAhead;566;212;588;234;0,0;vid5/vid_cmp2.avi;12035;signalAhead_1323823223.avi;37
signalAhead_1323823223.avi_image7.png;signalAhead;222;201;251;229;1,0;vid5/vid_cmp2.avi;12035;signalAhead_1323823223.avi;37
signalAhead_1323823223.avi_image8.png;signalAhead;576;211;599;235;0,0;vid5/vid_cmp2.avi;12040;signalAhead_1323823223.avi;42
signalAhead_1323823223.avi_image8.png;signalAhead;217;200;247;229;0,0;vid5/vid_cmp2.avi;12040;signalAhead_1323823223.avi;42
signalAhead_1323823223.avi_image9.png;signalAhead;587;211;611;236;0,0;vid5/vid_cmp2.avi;12045;signalAhead_1323823223.avi;47
signalAhead_1323823223.avi_image9.png;signalAhead;209;197;242;227;0,0;vid5/vid_cmp2.avi;12045;signalAhead_1323823223.avi;47
signalAhead_1323823223.avi_image10.png;signalAhead;597;210;622;236;0,0;vid5/vid_cmp2.avi;12050;signalAhead_1323823223.avi;52
signalAhead_1323823223.avi_image10.png;signalAhead;200;193;235;226;0,0;vid5/vid_cmp2.avi;12050;signalAhead_1323823223.avi;52
signalAhead_1323823223.avi_image11.png;signalAhead;605;208;630;234;0,0;vid5/vid_cmp2.avi;12055;signalAhead_1323823223.avi;57
signalAhead_1323823223.avi_image11.png;signalAhead;186;188;225;223;0,0;vid5/vid_cmp2.avi;12055;signalAhead_1323823223.avi;57
signalAhead_1323823223.avi_image12.png;signalAhead;613;209;639;237;0,0;vid5/vid_cmp2.avi;12060;signalAhead_1323823223.avi;62
signalAhead_1323823223.avi_image12.png;signalAhead;172;187;213;224;0,0;vid5/vid_cmp2.avi;12060;signalAhead_1323823223.avi;62
signalAhead_1323823223.avi_image13.png;signalAhead;625;208;652;237;0,0;vid5/vid_cmp2.avi;12065;signalAhead_1323823223.avi;67
signalAhead_1323823223.avi_image13.png;signalAhead;160;186;202;226;0,0;vid5/vid_cmp2.avi;12065;signalAhead_1323823223.avi;67
signalAhead_1323823223.avi_image14.png;signalAhead;640;205;670;235;0,0;vid5/vid_cmp2.avi;12070;signalAhead_1323823223.avi;72
signalAhead_1323823223.avi_image14.png;signalAhead;145;180;192;225;0,0;vid5/vid_cmp2.avi;12070;signalAhead_1323823223.avi;72
signalAhead_1323823223.avi_image15.png;signalAhead;657;201;688;232;0,0;vid5/vid_cmp2.avi;12075;signalAhead_1323823223.avi;77
signalAhead_1323823223.avi_image15.png;signalAhead;128;172;181;223;0,0;vid5/vid_cmp2.avi;12075;signalAhead_1323823223.avi;77
signalAhead_1323823223.avi_image16.png;signalAhead;105;165;164;221;0,0;vid5/vid_cmp2.avi;12080;signalAhead_1323823223.avi;82
signalAhead_1323823223.avi_image17.png;signalAhead;79;157;145;218;0,0;vid5/vid_cmp2.avi;12085;signalAhead_1323823223.avi;87
signalAhead_1323823223.avi_image18.png;signalAhead;51;142;122;211;0,0;vid5/vid_cmp2.avi;12090;signalAhead_1323823223.avi;92
signalAhead_1323823223.avi_image19.png;signalAhead;15;130;95;207;0,0;vid5/vid_cmp2.avi;12095;signalAhead_1323823223.avi;97
keepRight_1323823260.avi_image0.png;keepRight;133;235;161;267;0,0;vid5/vid_cmp2.avi;12874;keepRight_1323823260.avi;2
keepRight_1323823260.avi_image1.png;keepRight;123;233;152;267;0,0;vid5/vid_cmp2.avi;12879;keepRight_1323823260.avi;7
keepRight_1323823260.avi_image2.png;keepRight;111;230;141;265;0,0;vid5/vid_cmp2.avi;12884;keepRight_1323823260.avi;12
keepRight_1323823260.avi_image3.png;keepRight;95;230;127;266;0,0;vid5/vid_cmp2.avi;12889;keepRight_1323823260.avi;17
keepRight_1323823260.avi_image4.png;keepRight;76;225;110;267;0,0;vid5/vid_cmp2.avi;12894;keepRight_1323823260.avi;22
keepRight_1323823260.avi_image5.png;keepRight;54;222;91;267;0,0;vid5/vid_cmp2.avi;12899;keepRight_1323823260.avi;27
keepRight_1323823260.avi_image6.png;keepRight;24;221;66;270;0,0;vid5/vid_cmp2.avi;12904;keepRight_1323823260.avi;32
speedLimit_1323823292.avi_image0.png;speedLimit45;130;180;154;208;0,0;vid5/vid_cmp2.avi;13589;speedLimit_1323823292.avi;2
speedLimit_1323823292.avi_image1.png;speedLimit45;110;170;138;204;0,0;vid5/vid_cmp2.avi;13594;speedLimit_1323823292.avi;7
speedLimit_1323823292.avi_image2.png;speedLimit45;86;160;116;196;0,0;vid5/vid_cmp2.avi;13599;speedLimit_1323823292.avi;12
speedLimit_1323823292.avi_image3.png;speedLimit45;51;147;87;190;0,0;vid5/vid_cmp2.avi;13604;speedLimit_1323823292.avi;17
speedLimit_1323823292.avi_image4.png;speedLimit45;6;133;48;181;0,0;vid5/vid_cmp2.avi;13609;speedLimit_1323823292.avi;22
curve_1323823436.avi_image0.png;turnLeft;543;185;576;215;0,0;vid5/vid_cmp2.avi;14674;curve_1323823436.avi;2
curve_1323823436.avi_image1.png;turnLeft;553;183;588;214;0,0;vid5/vid_cmp2.avi;14679;curve_1323823436.avi;7
curve_1323823436.avi_image2.png;turnLeft;584;175;623;211;0,0;vid5/vid_cmp2.avi;14684;curve_1323823436.avi;12
curve_1323823436.avi_image3.png;turnLeft;623;165;663;204;0,0;vid5/vid_cmp2.avi;14689;curve_1323823436.avi;17
speedLimit_1323823482.avi_image0.png;speedLimitUrdbl;610;184;636;214;0,0;vid5/vid_cmp2.avi;15725;speedLimit_1323823482.avi;2
speedLimit_1323823482.avi_image1.png;speedLimit50;649;179;679;211;0,0;vid5/vid_cmp2.avi;15730;speedLimit_1323823482.avi;7
doNotPass_1323823716.avi_image0.png;doNotPass;435;157;465;189;0,0;vid5/vid_cmp2.avi;20644;doNotPass_1323823716.avi;2
doNotPass_1323823716.avi_image1.png;doNotPass;447;158;478;193;0,0;vid5/vid_cmp2.avi;20649;doNotPass_1323823716.avi;7
doNotPass_1323823716.avi_image2.png;doNotPass;461;155;494;192;0,0;vid5/vid_cmp2.avi;20654;doNotPass_1323823716.avi;12
doNotPass_1323823716.avi_image3.png;doNotPass;476;147;511;187;0,0;vid5/vid_cmp2.avi;20659;doNotPass_1323823716.avi;17
doNotPass_1323823716.avi_image4.png;doNotPass;493;141;531;183;0,0;vid5/vid_cmp2.avi;20664;doNotPass_1323823716.avi;22
doNotPass_1323823716.avi_image5.png;doNotPass;513;130;554;175;0,0;vid5/vid_cmp2.avi;20669;doNotPass_1323823716.avi;27
doNotPass_1323823716.avi_image6.png;doNotPass;537;112;582;164;0,0;vid5/vid_cmp2.avi;20674;doNotPass_1323823716.avi;32
doNotPass_1323823716.avi_image7.png;doNotPass;567;91;617;147;0,0;vid5/vid_cmp2.avi;20679;doNotPass_1323823716.avi;37
doNotPass_1323823716.avi_image8.png;doNotPass;606;69;664;133;0,0;vid5/vid_cmp2.avi;20684;doNotPass_1323823716.avi;42
keepRight_1323823831.avi_image0.png;keepRight;159;259;184;289;0,0;vid5/vid_cmp2.avi;23468;keepRight_1323823831.avi;2
keepRight_1323823831.avi_image1.png;keepRight;151;257;176;287;0,0;vid5/vid_cmp2.avi;23473;keepRight_1323823831.avi;7
keepRight_1323823831.avi_image2.png;keepRight;140;256;167;288;0,0;vid5/vid_cmp2.avi;23478;keepRight_1323823831.avi;12
keepRight_1323823831.avi_image3.png;keepRight;126;255;155;290;0,0;vid5/vid_cmp2.avi;23483;keepRight_1323823831.avi;17
keepRight_1323823831.avi_image4.png;keepRight;109;259;140;297;0,0;vid5/vid_cmp2.avi;23488;keepRight_1323823831.avi;22
keepRight_1323823831.avi_image5.png;keepRight;86;258;121;300;0,0;vid5/vid_cmp2.avi;23493;keepRight_1323823831.avi;27
keepRight_1323823831.avi_image6.png;keepRight;61;261;99;308;0,0;vid5/vid_cmp2.avi;23498;keepRight_1323823831.avi;32
keepRight_1323823831.avi_image7.png;keepRight;31;266;73;317;0,0;vid5/vid_cmp2.avi;23503;keepRight_1323823831.avi;37
keepRight_1323823831.avi_image8.png;addedLane;537;107;626;188;0,0;vid5/vid_cmp2.avi;23508;keepRight_1323823831.avi;42
keepRight_1323823831.avi_image9.png;addedLane;567;83;666;177;0,0;vid5/vid_cmp2.avi;23513;keepRight_1323823831.avi;47
speedLimit_1323823843.avi_image0.png;speedLimitUrdbl;497;190;517;212;0,0;vid5/vid_cmp2.avi;23633;speedLimit_1323823843.avi;2
speedLimit_1323823843.avi_image1.png;speedLimit40;508;186;528;208;0,0;vid5/vid_cmp2.avi;23638;speedLimit_1323823843.avi;7
speedLimit_1323823843.avi_image2.png;speedLimit40;519;182;541;206;0,0;vid5/vid_cmp2.avi;23643;speedLimit_1323823843.avi;12
speedLimit_1323823843.avi_image3.png;speedLimit40;533;177;557;204;0,0;vid5/vid_cmp2.avi;23648;speedLimit_1323823843.avi;17
speedLimit_1323823843.avi_image4.png;speedLimit40;549;171;575;200;0,0;vid5/vid_cmp2.avi;23653;speedLimit_1323823843.avi;22
speedLimit_1323823843.avi_image5.png;speedLimit40;568;167;596;197;0,0;vid5/vid_cmp2.avi;23658;speedLimit_1323823843.avi;27
speedLimit_1323823843.avi_image6.png;speedLimit40;592;158;621;189;0,0;vid5/vid_cmp2.avi;23663;speedLimit_1323823843.avi;32
speedLimit_1323823843.avi_image7.png;speedLimit40;621;147;651;183;0,0;vid5/vid_cmp2.avi;23668;speedLimit_1323823843.avi;37
speedLimit_1323823843.avi_image8.png;speedLimit40;653;139;688;178;0,0;vid5/vid_cmp2.avi;23673;speedLimit_1323823843.avi;42
speedLimit_1323823871.avi_image0.png;speedLimitUrdbl;308;220;321;235;0,0;vid5/vid_cmp2.avi;24271;speedLimit_1323823871.avi;2
speedLimit_1323823871.avi_image1.png;speedLimitUrdbl;314;215;329;233;0,0;vid5/vid_cmp2.avi;24276;speedLimit_1323823871.avi;7
speedLimit_1323823871.avi_image2.png;speedLimitUrdbl;322;212;337;230;0,0;vid5/vid_cmp2.avi;24281;speedLimit_1323823871.avi;12
speedLimit_1323823871.avi_image3.png;speedLimitUrdbl;330;208;346;227;0,0;vid5/vid_cmp2.avi;24286;speedLimit_1323823871.avi;17
speedLimit_1323823871.avi_image4.png;speedLimitUrdbl;341;209;358;229;0,0;vid5/vid_cmp2.avi;24291;speedLimit_1323823871.avi;22
speedLimit_1323823871.avi_image5.png;speedLimit40;351;207;369;228;0,0;vid5/vid_cmp2.avi;24296;speedLimit_1323823871.avi;27
speedLimit_1323823871.avi_image6.png;speedLimit40;363;204;383;226;0,0;vid5/vid_cmp2.avi;24301;speedLimit_1323823871.avi;32
speedLimit_1323823871.avi_image7.png;speedLimit40;377;201;397;225;0,0;vid5/vid_cmp2.avi;24306;speedLimit_1323823871.avi;37
speedLimit_1323823871.avi_image8.png;speedLimit40;391;196;414;221;0,0;vid5/vid_cmp2.avi;24311;speedLimit_1323823871.avi;42
speedLimit_1323823871.avi_image9.png;speedLimit40;408;189;433;218;0,0;vid5/vid_cmp2.avi;24316;speedLimit_1323823871.avi;47
speedLimit_1323823871.avi_image10.png;speedLimit40;428;184;456;216;0,0;vid5/vid_cmp2.avi;24321;speedLimit_1323823871.avi;52
speedLimit_1323823871.avi_image11.png;speedLimit40;451;180;482;214;0,0;vid5/vid_cmp2.avi;24326;speedLimit_1323823871.avi;57
speedLimit_1323823871.avi_image12.png;speedLimit40;479;172;514;210;0,0;vid5/vid_cmp2.avi;24331;speedLimit_1323823871.avi;62
speedLimit_1323823871.avi_image13.png;speedLimit40;517;162;553;207;0,0;vid5/vid_cmp2.avi;24336;speedLimit_1323823871.avi;67
speedLimit_1323823871.avi_image14.png;speedLimit40;560;148;607;199;0,0;vid5/vid_cmp2.avi;24341;speedLimit_1323823871.avi;72
speedLimit_1323823871.avi_image15.png;speedLimit40;625;132;678;190;0,0;vid5/vid_cmp2.avi;24346;speedLimit_1323823871.avi;77
signalAhead_1323823886.avi_image0.png;signalAhead;363;197;403;239;0,0;vid5/vid_cmp2.avi;24598;signalAhead_1323823886.avi;2
signalAhead_1323823886.avi_image1.png;signalAhead;373;199;415;243;0,0;vid5/vid_cmp2.avi;24603;signalAhead_1323823886.avi;7
signalAhead_1323823886.avi_image2.png;signalAhead;384;193;429;237;0,0;vid5/vid_cmp2.avi;24608;signalAhead_1323823886.avi;12
signalAhead_1323823886.avi_image3.png;signalAhead;398;183;444;228;0,0;vid5/vid_cmp2.avi;24613;signalAhead_1323823886.avi;17
signalAhead_1323823886.avi_image4.png;signalAhead;414;177;463;225;0,0;vid5/vid_cmp2.avi;24618;signalAhead_1323823886.avi;22
signalAhead_1323823886.avi_image5.png;signalAhead;432;175;484;227;0,0;vid5/vid_cmp2.avi;24623;signalAhead_1323823886.avi;27
signalAhead_1323823886.avi_image6.png;signalAhead;452;167;511;226;0,0;vid5/vid_cmp2.avi;24628;signalAhead_1323823886.avi;32
signalAhead_1323823886.avi_image7.png;signalAhead;477;152;540;214;0,0;vid5/vid_cmp2.avi;24633;signalAhead_1323823886.avi;37
signalAhead_1323823886.avi_image8.png;signalAhead;490;148;564;213;0,0;vid5/vid_cmp2.avi;24638;signalAhead_1323823886.avi;42
signalAhead_1323823886.avi_image9.png;signalAhead;520;131;609;213;0,0;vid5/vid_cmp2.avi;24643;signalAhead_1323823886.avi;47
speedLimit_1323823913.avi_image0.png;speedLimit40;558;149;603;197;1,0;vid5/vid_cmp2.avi;24833;speedLimit_1323823913.avi;2
speedLimit_1323823913.avi_image1.png;speedLimit40;591;134;638;188;1,0;vid5/vid_cmp2.avi;24838;speedLimit_1323823913.avi;7
speedLimit_1323823913.avi_image2.png;speedLimit40;599;129;648;185;0,0;vid5/vid_cmp2.avi;24843;speedLimit_1323823913.avi;12
speedLimit_1323823913.avi_image3.png;speedLimit40;623;119;675;179;0,0;vid5/vid_cmp2.avi;24848;speedLimit_1323823913.avi;17
speedLimit_1323823913.avi_image4.png;speedLimit40;647;117;703;180;0,0;vid5/vid_cmp2.avi;24853;speedLimit_1323823913.avi;22
speedLimit_1323823940.avi_image0.png;speedLimit40;542;214;558;233;0,0;vid5/vid_cmp2.avi;25474;speedLimit_1323823940.avi;2
speedLimit_1323823940.avi_image1.png;speedLimit40;546;212;563;232;0,0;vid5/vid_cmp2.avi;25479;speedLimit_1323823940.avi;7
speedLimit_1323823940.avi_image2.png;speedLimit40;552;211;570;232;0,0;vid5/vid_cmp2.avi;25484;speedLimit_1323823940.avi;12
speedLimit_1323823940.avi_image3.png;speedLimit40;559;212;577;232;0,0;vid5/vid_cmp2.avi;25489;speedLimit_1323823940.avi;17
speedLimit_1323823940.avi_image4.png;speedLimit40;567;209;586;230;0,0;vid5/vid_cmp2.avi;25494;speedLimit_1323823940.avi;22
speedLimit_1323823940.avi_image5.png;speedLimit40;575;206;595;228;0,0;vid5/vid_cmp2.avi;25499;speedLimit_1323823940.avi;27
speedLimit_1323823940.avi_image6.png;speedLimit40;586;206;606;229;0,0;vid5/vid_cmp2.avi;25504;speedLimit_1323823940.avi;32
speedLimit_1323823940.avi_image7.png;speedLimit40;599;203;620;227;0,0;vid5/vid_cmp2.avi;25509;speedLimit_1323823940.avi;37
speedLimit_1323823940.avi_image8.png;speedLimit40;613;196;635;221;0,0;vid5/vid_cmp2.avi;25514;speedLimit_1323823940.avi;42
speedLimit_1323823940.avi_image9.png;speedLimit40;629;191;652;218;0,0;vid5/vid_cmp2.avi;25519;speedLimit_1323823940.avi;47
speedLimit_1323823940.avi_image10.png;speedLimit40;642;187;666;215;0,0;vid5/vid_cmp2.avi;25524;speedLimit_1323823940.avi;52
speedLimit_1323823940.avi_image11.png;speedLimit40;658;187;683;216;0,0;vid5/vid_cmp2.avi;25529;speedLimit_1323823940.avi;57
speedLimit_1323824022.avi_image6.png;speedLimitUrdbl;569;188;594;213;0,0;vid5/vid_cmp2.avi;26720;speedLimit_1323824022.avi;32
speedLimit_1323824022.avi_image7.png;speedLimitUrdbl;610;180;638;210;0,0;vid5/vid_cmp2.avi;26725;speedLimit_1323824022.avi;37
speedLimit_1323824118.avi_image0.png;speedLimit45;483;192;498;210;0,0;vid5/vid_cmp2.avi;29053;speedLimit_1323824118.avi;2
speedLimit_1323824118.avi_image1.png;speedLimit45;495;189;511;208;0,0;vid5/vid_cmp2.avi;29058;speedLimit_1323824118.avi;7
speedLimit_1323824118.avi_image2.png;speedLimit45;508;182;525;202;0,0;vid5/vid_cmp2.avi;29063;speedLimit_1323824118.avi;12
speedLimit_1323824118.avi_image3.png;speedLimit45;522;177;539;197;0,0;vid5/vid_cmp2.avi;29068;speedLimit_1323824118.avi;17
speedLimit_1323824118.avi_image4.png;speedLimit45;540;174;558;195;0,0;vid5/vid_cmp2.avi;29073;speedLimit_1323824118.avi;22
speedLimit_1323824118.avi_image5.png;speedLimit45;559;172;580;195;0,0;vid5/vid_cmp2.avi;29078;speedLimit_1323824118.avi;27
speedLimit_1323824118.avi_image6.png;speedLimit45;581;169;603;193;0,0;vid5/vid_cmp2.avi;29083;speedLimit_1323824118.avi;32
speedLimit_1323824118.avi_image7.png;speedLimit45;606;166;629;193;0,0;vid5/vid_cmp2.avi;29088;speedLimit_1323824118.avi;37
speedLimit_1323824118.avi_image8.png;speedLimit45;633;162;659;190;0,0;vid5/vid_cmp2.avi;29093;speedLimit_1323824118.avi;42
speedLimit_1323824118.avi_image9.png;speedLimit45;665;153;694;184;0,0;vid5/vid_cmp2.avi;29098;speedLimit_1323824118.avi;47
keepRight_1323824186.avi_image0.png;keepRight;94;255;130;297;0,0;vid5/vid_cmp2.avi;30699;keepRight_1323824186.avi;2
keepRight_1323824186.avi_image1.png;keepRight;70;258;111;307;0,0;vid5/vid_cmp2.avi;30704;keepRight_1323824186.avi;7
keepRight_1323824186.avi_image2.png;keepRight;39;263;84;317;0,0;vid5/vid_cmp2.avi;30709;keepRight_1323824186.avi;12
keepRight_1323824186.avi_image3.png;keepRight;0;264;51;327;0,0;vid5/vid_cmp2.avi;30714;keepRight_1323824186.avi;17
speedLimit_1323824296.avi_image0.png;speedLimitUrdbl;243;210;257;227;0,0;vid5/vid_cmp2.avi;33377;speedLimit_1323824296.avi;2
speedLimit_1323824296.avi_image1.png;speedLimitUrdbl;243;204;257;221;0,0;vid5/vid_cmp2.avi;33383;speedLimit_1323824296.avi;8
speedLimit_1323824296.avi_image2.png;speedLimitUrdbl;243;205;257;222;0,0;vid5/vid_cmp2.avi;33389;speedLimit_1323824296.avi;14
speedLimit_1323824296.avi_image2.png;speedLimitUrdbl;519;206;531;220;0,0;vid5/vid_cmp2.avi;33389;speedLimit_1323824296.avi;14
speedLimit_1323824296.avi_image3.png;speedLimitUrdbl;241;208;256;227;0,0;vid5/vid_cmp2.avi;33395;speedLimit_1323824296.avi;20
speedLimit_1323824296.avi_image3.png;speedLimitUrdbl;526;209;538;223;0,0;vid5/vid_cmp2.avi;33395;speedLimit_1323824296.avi;20
speedLimit_1323824296.avi_image4.png;speedLimit45;238;207;254;227;0,0;vid5/vid_cmp2.avi;33401;speedLimit_1323824296.avi;26
speedLimit_1323824296.avi_image4.png;speedLimitUrdbl;533;206;545;221;0,0;vid5/vid_cmp2.avi;33401;speedLimit_1323824296.avi;26
speedLimit_1323824296.avi_image5.png;speedLimit45;233;202;249;222;0,0;vid5/vid_cmp2.avi;33407;speedLimit_1323824296.avi;32
speedLimit_1323824296.avi_image5.png;speedLimitUrdbl;538;201;550;216;0,0;vid5/vid_cmp2.avi;33407;speedLimit_1323824296.avi;32
speedLimit_1323824296.avi_image6.png;speedLimit45;228;195;245;216;0,0;vid5/vid_cmp2.avi;33413;speedLimit_1323824296.avi;38
speedLimit_1323824296.avi_image6.png;speedLimitUrdbl;544;195;557;211;0,0;vid5/vid_cmp2.avi;33413;speedLimit_1323824296.avi;38
speedLimit_1323824296.avi_image7.png;speedLimit45;223;191;240;211;0,0;vid5/vid_cmp2.avi;33419;speedLimit_1323824296.avi;44
speedLimit_1323824296.avi_image7.png;speedLimitUrdbl;550;194;563;210;1,0;vid5/vid_cmp2.avi;33419;speedLimit_1323824296.avi;44
speedLimit_1323824296.avi_image8.png;speedLimit45;218;193;235;214;0,0;vid5/vid_cmp2.avi;33425;speedLimit_1323824296.avi;50
speedLimit_1323824296.avi_image8.png;speedLimitUrdbl;557;197;570;213;1,0;vid5/vid_cmp2.avi;33425;speedLimit_1323824296.avi;50
speedLimit_1323824296.avi_image9.png;speedLimit45;213;190;232;212;0,0;vid5/vid_cmp2.avi;33431;speedLimit_1323824296.avi;56
speedLimit_1323824296.avi_image10.png;speedLimit45;208;185;228;209;0,0;vid5/vid_cmp2.avi;33437;speedLimit_1323824296.avi;62
speedLimit_1323824296.avi_image11.png;speedLimit45;203;186;223;210;0,0;vid5/vid_cmp2.avi;33443;speedLimit_1323824296.avi;68
speedLimit_1323824296.avi_image12.png;speedLimit45;197;186;218;211;0,0;vid5/vid_cmp2.avi;33449;speedLimit_1323824296.avi;74
speedLimit_1323824296.avi_image13.png;speedLimit45;191;184;214;210;0,0;vid5/vid_cmp2.avi;33455;speedLimit_1323824296.avi;80
speedLimit_1323824296.avi_image14.png;speedLimit45;187;183;211;210;0,0;vid5/vid_cmp2.avi;33461;speedLimit_1323824296.avi;86
speedLimit_1323824296.avi_image15.png;speedLimit45;183;181;208;210;0,0;vid5/vid_cmp2.avi;33467;speedLimit_1323824296.avi;92
speedLimit_1323824296.avi_image16.png;speedLimit45;180;179;206;209;0,0;vid5/vid_cmp2.avi;33473;speedLimit_1323824296.avi;98
speedLimit_1323824296.avi_image17.png;speedLimit45;175;175;202;207;0,0;vid5/vid_cmp2.avi;33479;speedLimit_1323824296.avi;104
speedLimit_1323824296.avi_image18.png;speedLimit45;169;173;198;207;0,0;vid5/vid_cmp2.avi;33485;speedLimit_1323824296.avi;110
speedLimit_1323824296.avi_image19.png;speedLimit45;160;167;191;203;0,0;vid5/vid_cmp2.avi;33491;speedLimit_1323824296.avi;116
speedLimit_1323824296.avi_image20.png;speedLimit45;154;161;187;200;0,0;vid5/vid_cmp2.avi;33497;speedLimit_1323824296.avi;122
speedLimit_1323824296.avi_image21.png;speedLimit45;149;154;183;194;0,0;vid5/vid_cmp2.avi;33503;speedLimit_1323824296.avi;128
speedLimit_1323824296.avi_image22.png;speedLimit45;140;150;178;195;0,0;vid5/vid_cmp2.avi;33509;speedLimit_1323824296.avi;134
speedLimit_1323824296.avi_image23.png;speedLimit45;128;144;170;193;0,0;vid5/vid_cmp2.avi;33515;speedLimit_1323824296.avi;140
speedLimit_1323824296.avi_image24.png;speedLimit45;112;135;157;188;0,0;vid5/vid_cmp2.avi;33521;speedLimit_1323824296.avi;146
