Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
stop_1323896859.avi_image20.png;stop;45;201;66;222;0,0;vid6/MVI_0071.MOV;7378;stop_1323896859.avi;222
stop_1323896859.avi_image20.png;stop;457;220;481;243;0,0;vid6/MVI_0071.MOV;7378;stop_1323896859.avi;222
stop_1323896859.avi_image21.png;stop;48;198;70;220;0,0;vid6/MVI_0071.MOV;7389;stop_1323896859.avi;233
stop_1323896859.avi_image21.png;stop;479;214;504;239;0,0;vid6/MVI_0071.MOV;7389;stop_1323896859.avi;233
stop_1323896859.avi_image22.png;stop;25;206;47;228;0,0;vid6/MVI_0071.MOV;7400;stop_1323896859.avi;244
stop_1323896859.avi_image22.png;stop;479;214;504;239;0,0;vid6/MVI_0071.MOV;7400;stop_1323896859.avi;244
stop_1323896859.avi_image23.png;stop;446;211;471;237;0,0;vid6/MVI_0071.MOV;7411;stop_1323896859.avi;255
stop_1323896859.avi_image24.png;stop;501;205;529;232;0,0;vid6/MVI_0071.MOV;7422;stop_1323896859.avi;266
stop_1323896859.avi_image25.png;stop;505;205;536;235;0,0;vid6/MVI_0071.MOV;7433;stop_1323896859.avi;277
stop_1323896859.avi_image26.png;stop;514;205;546;237;0,0;vid6/MVI_0071.MOV;7444;stop_1323896859.avi;288
stop_1323896859.avi_image27.png;stop;511;199;545;232;0,0;vid6/MVI_0071.MOV;7455;stop_1323896859.avi;299
stop_1323896859.avi_image28.png;stop;599;203;639;240;0,0;vid6/MVI_0071.MOV;7466;stop_1323896859.avi;310
stop_1323896899.avi_image0.png;stop;436;239;450;252;1,0;vid6/MVI_0071.MOV;8133;stop_1323896899.avi;2
stop_1323896899.avi_image1.png;stop;414;230;429;245;1,0;vid6/MVI_0071.MOV;8139;stop_1323896899.avi;8
stop_1323896899.avi_image2.png;stop;382;233;397;248;1,0;vid6/MVI_0071.MOV;8145;stop_1323896899.avi;14
stop_1323896899.avi_image3.png;stop;403;234;418;249;1,0;vid6/MVI_0071.MOV;8151;stop_1323896899.avi;20
stop_1323896899.avi_image4.png;stop;414;234;430;250;1,0;vid6/MVI_0071.MOV;8157;stop_1323896899.avi;26
stop_1323896899.avi_image5.png;stop;413;230;429;246;1,0;vid6/MVI_0071.MOV;8163;stop_1323896899.avi;32
stop_1323896899.avi_image6.png;stop;411;226;428;243;1,0;vid6/MVI_0071.MOV;8169;stop_1323896899.avi;38
stop_1323896899.avi_image7.png;stop;401;219;418;236;1,0;vid6/MVI_0071.MOV;8175;stop_1323896899.avi;44
stop_1323896899.avi_image8.png;stop;395;222;412;239;1,0;vid6/MVI_0071.MOV;8181;stop_1323896899.avi;50
stop_1323896899.avi_image9.png;stop;394;226;413;245;1,0;vid6/MVI_0071.MOV;8187;stop_1323896899.avi;56
stop_1323896899.avi_image10.png;stop;394;225;413;244;1,0;vid6/MVI_0071.MOV;8193;stop_1323896899.avi;62
stop_1323896899.avi_image11.png;stop;385;221;404;240;1,0;vid6/MVI_0071.MOV;8199;stop_1323896899.avi;68
stop_1323896899.avi_image12.png;stop;403;220;423;239;1,0;vid6/MVI_0071.MOV;8205;stop_1323896899.avi;74
stop_1323896899.avi_image13.png;stop;422;223;442;244;1,0;vid6/MVI_0071.MOV;8211;stop_1323896899.avi;80
stop_1323896899.avi_image14.png;stop;440;221;460;243;1,0;vid6/MVI_0071.MOV;8217;stop_1323896899.avi;86
stop_1323896899.avi_image15.png;stop;458;222;480;245;1,0;vid6/MVI_0071.MOV;8223;stop_1323896899.avi;92
stop_1323896899.avi_image16.png;stop;481;216;504;242;1,0;vid6/MVI_0071.MOV;8229;stop_1323896899.avi;98
stop_1323896899.avi_image17.png;stop;505;216;529;244;1,0;vid6/MVI_0071.MOV;8235;stop_1323896899.avi;104
stop_1323896899.avi_image18.png;stop;520;210;546;238;1,0;vid6/MVI_0071.MOV;8241;stop_1323896899.avi;110
stop_1323896899.avi_image19.png;stop;532;203;559;231;1,0;vid6/MVI_0071.MOV;8247;stop_1323896899.avi;116
stop_1323896899.avi_image20.png;stop;527;196;556;225;1,0;vid6/MVI_0071.MOV;8253;stop_1323896899.avi;122
stop_1323896899.avi_image21.png;stop;532;201;562;230;1,0;vid6/MVI_0071.MOV;8259;stop_1323896899.avi;128
stop_1323896899.avi_image22.png;stop;549;200;581;231;1,0;vid6/MVI_0071.MOV;8265;stop_1323896899.avi;134
stop_1323896899.avi_image23.png;stop;576;196;610;230;1,0;vid6/MVI_0071.MOV;8271;stop_1323896899.avi;140
stop_1323896899.avi_image24.png;stop;593;182;630;218;1,0;vid6/MVI_0071.MOV;8277;stop_1323896899.avi;146
stop_1323896899.avi_image25.png;stop;596;169;635;207;1,0;vid6/MVI_0071.MOV;8283;stop_1323896899.avi;152
stop_1323896899.avi_image26.png;stop;592;167;633;208;1,0;vid6/MVI_0071.MOV;8289;stop_1323896899.avi;158
pedestrian_1323896918.avi_image0.png;pedestrianCrossing;531;178;554;202;0,0;vid6/MVI_0071.MOV;8476;pedestrian_1323896918.avi;2
pedestrian_1323896918.avi_image0.png;pedestrianCrossing;301;209;319;228;0,0;vid6/MVI_0071.MOV;8476;pedestrian_1323896918.avi;2
pedestrian_1323896918.avi_image1.png;pedestrianCrossing;508;184;532;209;0,0;vid6/MVI_0071.MOV;8481;pedestrian_1323896918.avi;7
pedestrian_1323896918.avi_image1.png;pedestrianCrossing;272;216;292;238;0,0;vid6/MVI_0071.MOV;8481;pedestrian_1323896918.avi;7
pedestrian_1323896918.avi_image2.png;pedestrianCrossing;487;183;512;210;0,0;vid6/MVI_0071.MOV;8486;pedestrian_1323896918.avi;12
pedestrian_1323896918.avi_image2.png;pedestrianCrossing;244;217;264;240;0,0;vid6/MVI_0071.MOV;8486;pedestrian_1323896918.avi;12
pedestrian_1323896918.avi_image3.png;pedestrianCrossing;468;179;494;206;0,0;vid6/MVI_0071.MOV;8491;pedestrian_1323896918.avi;17
pedestrian_1323896918.avi_image3.png;pedestrianCrossing;214;214;236;236;0,0;vid6/MVI_0071.MOV;8491;pedestrian_1323896918.avi;17
pedestrian_1323896918.avi_image4.png;pedestrianCrossing;452;175;478;202;0,0;vid6/MVI_0071.MOV;8496;pedestrian_1323896918.avi;22
pedestrian_1323896918.avi_image4.png;pedestrianCrossing;189;213;211;236;0,0;vid6/MVI_0071.MOV;8496;pedestrian_1323896918.avi;22
pedestrian_1323896918.avi_image5.png;pedestrianCrossing;425;176;452;204;0,0;vid6/MVI_0071.MOV;8501;pedestrian_1323896918.avi;27
pedestrian_1323896918.avi_image5.png;pedestrianCrossing;149;214;173;238;0,0;vid6/MVI_0071.MOV;8501;pedestrian_1323896918.avi;27
pedestrian_1323896918.avi_image6.png;pedestrianCrossing;406;183;434;212;0,0;vid6/MVI_0071.MOV;8506;pedestrian_1323896918.avi;32
pedestrian_1323896918.avi_image6.png;pedestrianCrossing;114;211;139;239;0,0;vid6/MVI_0071.MOV;8506;pedestrian_1323896918.avi;32
pedestrian_1323896918.avi_image7.png;pedestrianCrossing;398;177;428;207;0,0;vid6/MVI_0071.MOV;8511;pedestrian_1323896918.avi;37
pedestrian_1323896918.avi_image7.png;pedestrianCrossing;88;196;116;225;0,0;vid6/MVI_0071.MOV;8511;pedestrian_1323896918.avi;37
pedestrian_1323896918.avi_image8.png;pedestrianCrossing;418;172;449;203;0,0;vid6/MVI_0071.MOV;8516;pedestrian_1323896918.avi;42
pedestrian_1323896918.avi_image8.png;pedestrianCrossing;90;180;118;210;0,0;vid6/MVI_0071.MOV;8516;pedestrian_1323896918.avi;42
pedestrian_1323896918.avi_image9.png;pedestrianCrossing;435;174;467;207;0,0;vid6/MVI_0071.MOV;8521;pedestrian_1323896918.avi;47
pedestrian_1323896918.avi_image9.png;pedestrianCrossing;89;179;118;210;0,0;vid6/MVI_0071.MOV;8521;pedestrian_1323896918.avi;47
pedestrian_1323896918.avi_image10.png;pedestrianCrossing;438;168;473;205;0,0;vid6/MVI_0071.MOV;8526;pedestrian_1323896918.avi;52
pedestrian_1323896918.avi_image10.png;pedestrianCrossing;71;178;102;211;0,0;vid6/MVI_0071.MOV;8526;pedestrian_1323896918.avi;52
pedestrian_1323896918.avi_image11.png;pedestrianCrossing;430;161;468;199;0,0;vid6/MVI_0071.MOV;8531;pedestrian_1323896918.avi;57
pedestrian_1323896918.avi_image11.png;pedestrianCrossing;38;174;71;209;0,0;vid6/MVI_0071.MOV;8531;pedestrian_1323896918.avi;57
pedestrian_1323896918.avi_image12.png;pedestrianCrossing;430;158;469;198;0,0;vid6/MVI_0071.MOV;8536;pedestrian_1323896918.avi;62
pedestrian_1323896918.avi_image12.png;pedestrianCrossing;9;167;43;205;0,0;vid6/MVI_0071.MOV;8536;pedestrian_1323896918.avi;62
pedestrian_1323896918.avi_image13.png;pedestrianCrossing;437;149;479;192;0,0;vid6/MVI_0071.MOV;8541;pedestrian_1323896918.avi;67
pedestrian_1323896918.avi_image14.png;pedestrianCrossing;426;142;474;191;0,0;vid6/MVI_0071.MOV;8546;pedestrian_1323896918.avi;72
pedestrian_1323896918.avi_image15.png;pedestrianCrossing;433;134;484;186;0,0;vid6/MVI_0071.MOV;8551;pedestrian_1323896918.avi;77
pedestrian_1323896918.avi_image16.png;pedestrianCrossing;446;119;503;176;0,0;vid6/MVI_0071.MOV;8556;pedestrian_1323896918.avi;82
pedestrian_1323896918.avi_image17.png;pedestrianCrossing;467;97;530;161;0,0;vid6/MVI_0071.MOV;8561;pedestrian_1323896918.avi;87
pedestrian_1323896918.avi_image18.png;pedestrianCrossing;508;77;582;151;0,0;vid6/MVI_0071.MOV;8566;pedestrian_1323896918.avi;92
pedestrian_1323896929.avi_image0.png;pedestrianCrossing;442;238;456;251;0,0;vid6/MVI_0071.MOV;8715;pedestrian_1323896929.avi;2
pedestrian_1323896929.avi_image1.png;pedestrianCrossing;427;236;441;249;0,0;vid6/MVI_0071.MOV;8720;pedestrian_1323896929.avi;7
pedestrian_1323896929.avi_image2.png;pedestrianCrossing;409;236;422;249;0,0;vid6/MVI_0071.MOV;8725;pedestrian_1323896929.avi;12
pedestrian_1323896929.avi_image3.png;pedestrianCrossing;409;237;423;251;0,0;vid6/MVI_0071.MOV;8730;pedestrian_1323896929.avi;17
pedestrian_1323896929.avi_image4.png;pedestrianCrossing;409;232;424;247;0,0;vid6/MVI_0071.MOV;8735;pedestrian_1323896929.avi;22
pedestrian_1323896929.avi_image5.png;pedestrianCrossing;412;231;427;247;0,0;vid6/MVI_0071.MOV;8740;pedestrian_1323896929.avi;27
pedestrian_1323896929.avi_image6.png;pedestrianCrossing;408;229;424;246;0,0;vid6/MVI_0071.MOV;8745;pedestrian_1323896929.avi;32
pedestrian_1323896929.avi_image7.png;pedestrianCrossing;402;229;417;244;0,0;vid6/MVI_0071.MOV;8750;pedestrian_1323896929.avi;37
pedestrian_1323896929.avi_image8.png;pedestrianCrossing;386;231;402;247;0,0;vid6/MVI_0071.MOV;8755;pedestrian_1323896929.avi;42
pedestrian_1323896929.avi_image9.png;pedestrianCrossing;383;230;399;247;0,0;vid6/MVI_0071.MOV;8760;pedestrian_1323896929.avi;47
pedestrian_1323896929.avi_image10.png;pedestrianCrossing;386;228;403;246;0,0;vid6/MVI_0071.MOV;8765;pedestrian_1323896929.avi;52
pedestrian_1323896929.avi_image11.png;pedestrianCrossing;389;230;407;248;0,0;vid6/MVI_0071.MOV;8770;pedestrian_1323896929.avi;57
pedestrian_1323896929.avi_image12.png;pedestrianCrossing;391;227;409;246;0,0;vid6/MVI_0071.MOV;8775;pedestrian_1323896929.avi;62
pedestrian_1323896929.avi_image13.png;pedestrianCrossing;393;231;411;250;0,0;vid6/MVI_0071.MOV;8780;pedestrian_1323896929.avi;67
pedestrian_1323896929.avi_image14.png;pedestrianCrossing;390;228;409;248;0,0;vid6/MVI_0071.MOV;8785;pedestrian_1323896929.avi;72
pedestrian_1323896929.avi_image15.png;pedestrianCrossing;392;221;412;242;0,0;vid6/MVI_0071.MOV;8790;pedestrian_1323896929.avi;77
pedestrian_1323896929.avi_image16.png;pedestrianCrossing;407;222;428;244;0,0;vid6/MVI_0071.MOV;8795;pedestrian_1323896929.avi;82
pedestrian_1323896929.avi_image17.png;pedestrianCrossing;404;215;426;237;0,0;vid6/MVI_0071.MOV;8800;pedestrian_1323896929.avi;87
pedestrian_1323896929.avi_image18.png;pedestrianCrossing;402;214;424;236;0,0;vid6/MVI_0071.MOV;8805;pedestrian_1323896929.avi;92
pedestrian_1323896929.avi_image19.png;pedestrianCrossing;402;228;425;251;0,0;vid6/MVI_0071.MOV;8810;pedestrian_1323896929.avi;97
pedestrian_1323896929.avi_image20.png;pedestrianCrossing;421;227;445;251;0,0;vid6/MVI_0071.MOV;8815;pedestrian_1323896929.avi;102
pedestrian_1323896929.avi_image21.png;pedestrianCrossing;441;221;465;247;0,0;vid6/MVI_0071.MOV;8820;pedestrian_1323896929.avi;107
pedestrian_1323896929.avi_image22.png;pedestrianCrossing;467;219;494;246;0,0;vid6/MVI_0071.MOV;8825;pedestrian_1323896929.avi;112
pedestrian_1323896929.avi_image23.png;pedestrianCrossing;482;216;511;245;0,0;vid6/MVI_0071.MOV;8830;pedestrian_1323896929.avi;117
pedestrian_1323896929.avi_image24.png;pedestrianCrossing;492;212;522;243;0,0;vid6/MVI_0071.MOV;8835;pedestrian_1323896929.avi;122
pedestrian_1323896929.avi_image25.png;pedestrianCrossing;487;206;519;238;0,0;vid6/MVI_0071.MOV;8840;pedestrian_1323896929.avi;127
pedestrian_1323896929.avi_image26.png;pedestrianCrossing;501;198;535;233;0,0;vid6/MVI_0071.MOV;8845;pedestrian_1323896929.avi;132
pedestrian_1323896929.avi_image27.png;pedestrianCrossing;519;196;556;233;0,0;vid6/MVI_0071.MOV;8850;pedestrian_1323896929.avi;137
pedestrian_1323896929.avi_image28.png;pedestrianCrossing;533;192;574;232;0,0;vid6/MVI_0071.MOV;8855;pedestrian_1323896929.avi;142
pedestrian_1323896929.avi_image29.png;pedestrianCrossing;550;178;594;221;0,0;vid6/MVI_0071.MOV;8860;pedestrian_1323896929.avi;147
pedestrian_1323896929.avi_image30.png;pedestrianCrossing;556;172;602;219;0,0;vid6/MVI_0071.MOV;8865;pedestrian_1323896929.avi;152
stop_1323896946.avi_image2.png;stop;387;232;398;244;0,0;vid6/MVI_0071.MOV;9115;stop_1323896946.avi;14
stop_1323896946.avi_image3.png;stop;395;230;407;243;0,0;vid6/MVI_0071.MOV;9121;stop_1323896946.avi;20
stop_1323896946.avi_image4.png;stop;401;224;413;238;0,0;vid6/MVI_0071.MOV;9127;stop_1323896946.avi;26
stop_1323896946.avi_image5.png;stop;403;227;416;242;0,0;vid6/MVI_0071.MOV;9133;stop_1323896946.avi;32
stop_1323896946.avi_image6.png;stop;384;223;398;239;0,0;vid6/MVI_0071.MOV;9139;stop_1323896946.avi;38
stop_1323896946.avi_image7.png;stop;372;220;386;236;0,0;vid6/MVI_0071.MOV;9145;stop_1323896946.avi;44
stop_1323896946.avi_image8.png;stop;376;217;390;234;0,0;vid6/MVI_0071.MOV;9151;stop_1323896946.avi;50
stop_1323896946.avi_image9.png;stop;389;215;403;232;0,0;vid6/MVI_0071.MOV;9157;stop_1323896946.avi;56
stop_1323896946.avi_image9.png;stop;81;211;99;229;1,0;vid6/MVI_0071.MOV;9157;stop_1323896946.avi;56
stop_1323896946.avi_image10.png;stop;401;214;415;231;0,0;vid6/MVI_0071.MOV;9163;stop_1323896946.avi;62
stop_1323896946.avi_image10.png;stop;81;212;99;230;1,0;vid6/MVI_0071.MOV;9163;stop_1323896946.avi;62
stop_1323896946.avi_image11.png;stop;397;211;411;230;0,0;vid6/MVI_0071.MOV;9169;stop_1323896946.avi;68
stop_1323896946.avi_image11.png;stop;62;214;80;232;0,0;vid6/MVI_0071.MOV;9169;stop_1323896946.avi;68
stop_1323896946.avi_image12.png;stop;390;208;406;228;0,0;vid6/MVI_0071.MOV;9175;stop_1323896946.avi;74
stop_1323896946.avi_image12.png;stop;37;210;57;230;0,0;vid6/MVI_0071.MOV;9175;stop_1323896946.avi;74
stop_1323896946.avi_image13.png;stop;387;201;404;222;0,0;vid6/MVI_0071.MOV;9181;stop_1323896946.avi;80
stop_1323896946.avi_image13.png;stop;14;201;37;222;0,0;vid6/MVI_0071.MOV;9181;stop_1323896946.avi;80
stop_1323896946.avi_image14.png;stop;398;194;415;215;0,0;vid6/MVI_0071.MOV;9187;stop_1323896946.avi;86
stop_1323896946.avi_image14.png;stop;7;191;29;214;0,0;vid6/MVI_0071.MOV;9187;stop_1323896946.avi;86
stop_1323896946.avi_image15.png;stop;403;194;421;216;0,0;vid6/MVI_0071.MOV;9193;stop_1323896946.avi;92
stop_1323896946.avi_image16.png;stop;408;194;427;217;0,0;vid6/MVI_0071.MOV;9199;stop_1323896946.avi;98
stop_1323896946.avi_image17.png;stop;407;186;427;210;0,0;vid6/MVI_0071.MOV;9205;stop_1323896946.avi;104
stop_1323896946.avi_image18.png;stop;415;185;436;210;0,0;vid6/MVI_0071.MOV;9211;stop_1323896946.avi;110
stop_1323896946.avi_image19.png;stop;434;184;456;210;0,0;vid6/MVI_0071.MOV;9217;stop_1323896946.avi;116
stop_1323896946.avi_image20.png;stop;452;176;476;205;0,0;vid6/MVI_0071.MOV;9223;stop_1323896946.avi;122
stop_1323896946.avi_image21.png;stop;468;166;495;198;0,0;vid6/MVI_0071.MOV;9229;stop_1323896946.avi;128
stop_1323896946.avi_image22.png;stop;472;161;501;194;0,0;vid6/MVI_0071.MOV;9235;stop_1323896946.avi;134
stop_1323896946.avi_image23.png;stop;479;157;511;194;0,0;vid6/MVI_0071.MOV;9241;stop_1323896946.avi;140
stop_1323896946.avi_image24.png;stop;480;141;515;179;0,0;vid6/MVI_0071.MOV;9247;stop_1323896946.avi;146
stop_1323896946.avi_image25.png;stop;479;132;518;174;0,0;vid6/MVI_0071.MOV;9253;stop_1323896946.avi;152
stop_1323896946.avi_image26.png;stop;474;122;516;168;0,0;vid6/MVI_0071.MOV;9259;stop_1323896946.avi;158
stop_1323896946.avi_image27.png;stop;479;107;525;158;0,0;vid6/MVI_0071.MOV;9265;stop_1323896946.avi;164
stop_1323896946.avi_image28.png;stop;498;93;550;149;0,0;vid6/MVI_0071.MOV;9271;stop_1323896946.avi;170
stop_1323896946.avi_image29.png;stop;537;75;599;138;0,0;vid6/MVI_0071.MOV;9277;stop_1323896946.avi;176
stop_1323896977.avi_image0.png;stop;386;226;408;248;0,0;vid6/MVI_0071.MOV;9844;stop_1323896977.avi;2
stop_1323896977.avi_image1.png;stop;366;223;388;245;0,0;vid6/MVI_0071.MOV;9849;stop_1323896977.avi;7
stop_1323896977.avi_image2.png;stop;380;223;402;245;0,0;vid6/MVI_0071.MOV;9854;stop_1323896977.avi;12
stop_1323896977.avi_image3.png;stop;399;219;423;242;0,0;vid6/MVI_0071.MOV;9859;stop_1323896977.avi;17
stop_1323896977.avi_image4.png;stop;413;215;437;239;0,0;vid6/MVI_0071.MOV;9864;stop_1323896977.avi;22
stop_1323896977.avi_image5.png;stop;415;210;441;237;0,0;vid6/MVI_0071.MOV;9869;stop_1323896977.avi;27
stop_1323896977.avi_image6.png;stop;391;211;417;238;0,0;vid6/MVI_0071.MOV;9874;stop_1323896977.avi;32
stop_1323896977.avi_image7.png;stop;376;214;403;240;0,0;vid6/MVI_0071.MOV;9879;stop_1323896977.avi;37
stop_1323896977.avi_image8.png;stop;382;200;410;229;0,0;vid6/MVI_0071.MOV;9884;stop_1323896977.avi;42
stop_1323896977.avi_image9.png;stop;396;218;425;249;0,0;vid6/MVI_0071.MOV;9889;stop_1323896977.avi;47
stop_1323896977.avi_image10.png;stop;413;203;444;235;0,0;vid6/MVI_0071.MOV;9894;stop_1323896977.avi;52
stop_1323896977.avi_image11.png;stop;426;194;458;227;0,0;vid6/MVI_0071.MOV;9899;stop_1323896977.avi;57
stop_1323896977.avi_image12.png;stop;434;197;469;233;0,0;vid6/MVI_0071.MOV;9904;stop_1323896977.avi;62
stop_1323896977.avi_image13.png;stop;442;189;479;226;0,0;vid6/MVI_0071.MOV;9909;stop_1323896977.avi;67
stop_1323896977.avi_image14.png;stop;452;173;492;214;0,0;vid6/MVI_0071.MOV;9914;stop_1323896977.avi;72
stop_1323896977.avi_image15.png;stop;467;164;510;208;0,0;vid6/MVI_0071.MOV;9919;stop_1323896977.avi;77
stop_1323896977.avi_image16.png;stop;483;157;529;205;0,0;vid6/MVI_0071.MOV;9924;stop_1323896977.avi;82
stop_1323896977.avi_image17.png;stop;496;155;547;207;0,0;vid6/MVI_0071.MOV;9929;stop_1323896977.avi;87
stop_1323896977.avi_image18.png;stop;515;148;571;205;0,0;vid6/MVI_0071.MOV;9934;stop_1323896977.avi;92
stop_1323896977.avi_image19.png;stop;529;126;591;190;0,0;vid6/MVI_0071.MOV;9939;stop_1323896977.avi;97
stop_1323896977.avi_image20.png;stop;564;118;633;191;0,0;vid6/MVI_0071.MOV;9944;stop_1323896977.avi;102
