Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
yield_1323821570.avi_image1.png;merge;421;237;467;289;0,0;vid4/vid_cmp2.avi;12217;yield_1323821570.avi;7
yield_1323821570.avi_image2.png;yield;243;249;284;286;0,0;vid4/vid_cmp2.avi;12222;yield_1323821570.avi;12
yield_1323821570.avi_image2.png;merge;394;233;442;289;0,0;vid4/vid_cmp2.avi;12222;yield_1323821570.avi;12
yield_1323821570.avi_image3.png;yield;208;250;249;287;0,0;vid4/vid_cmp2.avi;12227;yield_1323821570.avi;17
yield_1323821570.avi_image3.png;merge;370;234;419;291;0,0;vid4/vid_cmp2.avi;12227;yield_1323821570.avi;17
yield_1323821570.avi_image4.png;yield;168;250;215;290;0,0;vid4/vid_cmp2.avi;12232;yield_1323821570.avi;22
yield_1323821570.avi_image4.png;merge;341;235;396;295;0,0;vid4/vid_cmp2.avi;12232;yield_1323821570.avi;22
yield_1323821570.avi_image5.png;yield;100;243;153;287;0,0;vid4/vid_cmp2.avi;12237;yield_1323821570.avi;27
yield_1323821570.avi_image5.png;merge;297;230;353;294;0,0;vid4/vid_cmp2.avi;12237;yield_1323821570.avi;27
yield_1323821570.avi_image6.png;yield;81;240;134;284;0,0;vid4/vid_cmp2.avi;12242;yield_1323821570.avi;32
yield_1323821570.avi_image6.png;merge;280;227;343;296;0,0;vid4/vid_cmp2.avi;12242;yield_1323821570.avi;32
yield_1323821570.avi_image7.png;yield;28;233;85;282;0,0;vid4/vid_cmp2.avi;12247;yield_1323821570.avi;37
yield_1323821570.avi_image7.png;merge;247;223;310;292;0,0;vid4/vid_cmp2.avi;12247;yield_1323821570.avi;37
yield_1323821570.avi_image8.png;merge;210;213;279;289;0,0;vid4/vid_cmp2.avi;12252;yield_1323821570.avi;42
merge_1323821565.avi_image0.png;merge;594;261;619;290;0,0;vid4/vid_cmp2.avi;12134;merge_1323821565.avi;2
merge_1323821565.avi_image1.png;merge;594;261;619;290;0,0;vid4/vid_cmp2.avi;12139;merge_1323821565.avi;7
merge_1323821565.avi_image2.png;merge;591;256;617;286;0,0;vid4/vid_cmp2.avi;12144;merge_1323821565.avi;12
merge_1323821565.avi_image3.png;merge;584;251;612;283;0,0;vid4/vid_cmp2.avi;12149;merge_1323821565.avi;17
merge_1323821565.avi_image4.png;merge;577;246;606;279;0,0;vid4/vid_cmp2.avi;12154;merge_1323821565.avi;22
merge_1323821565.avi_image5.png;merge;570;242;599;275;0,0;vid4/vid_cmp2.avi;12159;merge_1323821565.avi;27
merge_1323821565.avi_image6.png;merge;565;240;595;273;0,0;vid4/vid_cmp2.avi;12164;merge_1323821565.avi;32
merge_1323821565.avi_image7.png;merge;557;242;588;277;0,0;vid4/vid_cmp2.avi;12169;merge_1323821565.avi;37
merge_1323821565.avi_image8.png;merge;550;252;581;287;0,0;vid4/vid_cmp2.avi;12174;merge_1323821565.avi;42
merge_1323821565.avi_image9.png;merge;542;254;575;292;0,0;vid4/vid_cmp2.avi;12179;merge_1323821565.avi;47
merge_1323821565.avi_image10.png;merge;533;248;568;288;0,0;vid4/vid_cmp2.avi;12184;merge_1323821565.avi;52
merge_1323821565.avi_image11.png;merge;524;245;560;285;0,0;vid4/vid_cmp2.avi;12189;merge_1323821565.avi;57
merge_1323821565.avi_image11.png;yield;407;260;439;289;0,0;vid4/vid_cmp2.avi;12189;merge_1323821565.avi;57
merge_1323821565.avi_image12.png;merge;514;247;550;287;0,0;vid4/vid_cmp2.avi;12194;merge_1323821565.avi;62
merge_1323821565.avi_image12.png;yield;395;262;427;291;0,0;vid4/vid_cmp2.avi;12194;merge_1323821565.avi;62
merge_1323821565.avi_image27.png;merge;56;181;143;277;0,0;vid4/vid_cmp2.avi;12269;merge_1323821565.avi;137
merge_1323821565.avi_image28.png;merge;4;164;95;271;0,0;vid4/vid_cmp2.avi;12274;merge_1323821565.avi;142
rampSpeedAdvisory_1323821717.avi_image0.png;rampSpeedAdvisory50;413;278;442;312;0,0;vid4/vid_cmp2.avi;14042;rampSpeedAdvisory_1323821717.avi;2
rampSpeedAdvisory_1323821717.avi_image1.png;rampSpeedAdvisory50;422;276;456;314;0,0;vid4/vid_cmp2.avi;14047;rampSpeedAdvisory_1323821717.avi;7
rampSpeedAdvisory_1323821717.avi_image2.png;rampSpeedAdvisory50;434;269;471;311;0,0;vid4/vid_cmp2.avi;14052;rampSpeedAdvisory_1323821717.avi;12
rampSpeedAdvisory_1323821717.avi_image3.png;rampSpeedAdvisory50;448;253;489;301;0,0;vid4/vid_cmp2.avi;14057;rampSpeedAdvisory_1323821717.avi;17
rampSpeedAdvisory_1323821717.avi_image4.png;rampSpeedAdvisory50;467;249;514;301;0,0;vid4/vid_cmp2.avi;14062;rampSpeedAdvisory_1323821717.avi;22
rampSpeedAdvisory_1323821717.avi_image5.png;rampSpeedAdvisory50;490;237;544;298;0,0;vid4/vid_cmp2.avi;14067;rampSpeedAdvisory_1323821717.avi;27
rampSpeedAdvisory_1323821717.avi_image6.png;rampSpeedAdvisory50;517;212;582;286;0,0;vid4/vid_cmp2.avi;14072;rampSpeedAdvisory_1323821717.avi;32
rampSpeedAdvisory_1323821717.avi_image7.png;rampSpeedAdvisory50;557;185;643;273;0,0;vid4/vid_cmp2.avi;14077;rampSpeedAdvisory_1323821717.avi;37
addedLane_1323821747.avi_image0.png;addedLane;350;303;375;325;0,0;vid4/vid_cmp2.avi;14686;addedLane_1323821747.avi;2
addedLane_1323821747.avi_image1.png;addedLane;358;300;384;324;0,0;vid4/vid_cmp2.avi;14691;addedLane_1323821747.avi;7
addedLane_1323821747.avi_image2.png;addedLane;366;299;392;324;0,0;vid4/vid_cmp2.avi;14696;addedLane_1323821747.avi;12
addedLane_1323821747.avi_image3.png;addedLane;376;297;403;323;0,0;vid4/vid_cmp2.avi;14701;addedLane_1323821747.avi;17
addedLane_1323821747.avi_image4.png;addedLane;386;295;413;321;0,0;vid4/vid_cmp2.avi;14706;addedLane_1323821747.avi;22
addedLane_1323821747.avi_image5.png;addedLane;396;291;425;319;0,0;vid4/vid_cmp2.avi;14711;addedLane_1323821747.avi;27
addedLane_1323821747.avi_image6.png;addedLane;407;285;439;315;0,0;vid4/vid_cmp2.avi;14716;addedLane_1323821747.avi;32
addedLane_1323821747.avi_image7.png;addedLane;420;282;456;316;0,0;vid4/vid_cmp2.avi;14721;addedLane_1323821747.avi;37
addedLane_1323821747.avi_image8.png;addedLane;436;278;474;315;0,0;vid4/vid_cmp2.avi;14726;addedLane_1323821747.avi;42
addedLane_1323821747.avi_image9.png;addedLane;457;272;497;309;0,0;vid4/vid_cmp2.avi;14731;addedLane_1323821747.avi;47
addedLane_1323821747.avi_image10.png;addedLane;481;260;524;304;0,0;vid4/vid_cmp2.avi;14736;addedLane_1323821747.avi;52
addedLane_1323821747.avi_image11.png;addedLane;508;252;553;298;0,0;vid4/vid_cmp2.avi;14741;addedLane_1323821747.avi;57
addedLane_1323821747.avi_image12.png;addedLane;542;244;589;293;0,0;vid4/vid_cmp2.avi;14746;addedLane_1323821747.avi;62
addedLane_1323821747.avi_image13.png;addedLane;577;238;635;292;0,0;vid4/vid_cmp2.avi;14751;addedLane_1323821747.avi;67
addedLane_1323821747.avi_image14.png;addedLane;628;224;695;285;0,0;vid4/vid_cmp2.avi;14756;addedLane_1323821747.avi;72
rightLaneEnds_1323821791.avi_image0.png;laneEnds;57;282;88;321;0,0;vid4/vid_cmp2.avi;15156;rightLaneEnds_1323821791.avi;2
rightLaneEnds_1323821791.avi_image1.png;laneEnds;30;268;64;313;0,0;vid4/vid_cmp2.avi;15161;rightLaneEnds_1323821791.avi;7
rightLaneEnds_1323821791.avi_image2.png;laneEnds;0;256;32;305;0,0;vid4/vid_cmp2.avi;15166;rightLaneEnds_1323821791.avi;12
rightLaneEnds_1323821802.avi_image0.png;laneEnds;168;289;188;315;0,0;vid4/vid_cmp2.avi;15227;rightLaneEnds_1323821802.avi;2
rightLaneEnds_1323821802.avi_image1.png;laneEnds;155;291;178;320;0,0;vid4/vid_cmp2.avi;15232;rightLaneEnds_1323821802.avi;7
rightLaneEnds_1323821802.avi_image2.png;laneEnds;140;289;164;320;0,0;vid4/vid_cmp2.avi;15237;rightLaneEnds_1323821802.avi;12
rightLaneEnds_1323821802.avi_image3.png;laneEnds;120;283;147;316;0,0;vid4/vid_cmp2.avi;15242;rightLaneEnds_1323821802.avi;17
rightLaneEnds_1323821802.avi_image4.png;laneEnds;95;277;123;313;0,0;vid4/vid_cmp2.avi;15247;rightLaneEnds_1323821802.avi;22
rightLaneEnds_1323821802.avi_image5.png;laneEnds;67;275;97;314;0,0;vid4/vid_cmp2.avi;15252;rightLaneEnds_1323821802.avi;27
rightLaneEnds_1323821802.avi_image6.png;laneEnds;36;269;68;312;0,0;vid4/vid_cmp2.avi;15257;rightLaneEnds_1323821802.avi;32
merge_1323821867.avi_image0.png;merge;512;291;539;318;0,0;vid4/vid_cmp2.avi;16665;merge_1323821867.avi;2
merge_1323821867.avi_image1.png;merge;522;287;551;316;0,0;vid4/vid_cmp2.avi;16670;merge_1323821867.avi;7
merge_1323821867.avi_image2.png;merge;535;283;566;314;0,0;vid4/vid_cmp2.avi;16675;merge_1323821867.avi;12
merge_1323821867.avi_image3.png;merge;549;279;585;313;0,0;vid4/vid_cmp2.avi;16680;merge_1323821867.avi;17
merge_1323821867.avi_image4.png;merge;570;273;607;309;0,0;vid4/vid_cmp2.avi;16685;merge_1323821867.avi;22
merge_1323821867.avi_image5.png;merge;593;268;632;306;0,0;vid4/vid_cmp2.avi;16690;merge_1323821867.avi;27
merge_1323821867.avi_image6.png;merge;622;257;664;299;0,0;vid4/vid_cmp2.avi;16695;merge_1323821867.avi;32
speedLimit_1323822039.avi_image0.png;truckSpeedLimit55;509;293;535;330;0,0;vid4/vid_cmp2.avi;20415;speedLimit_1323822039.avi;2
speedLimit_1323822039.avi_image1.png;truckSpeedLimit55;522;291;551;333;0,0;vid4/vid_cmp2.avi;20420;speedLimit_1323822039.avi;7
speedLimit_1323822039.avi_image4.png;truckSpeedLimit55;583;273;620;327;0,0;vid4/vid_cmp2.avi;20435;speedLimit_1323822039.avi;22
speedLimit_1323822039.avi_image5.png;truckSpeedLimit55;612;264;653;324;0,0;vid4/vid_cmp2.avi;20440;speedLimit_1323822039.avi;27
speedLimit_1323822039.avi_image6.png;truckSpeedLimit55;649;253;693;320;0,0;vid4/vid_cmp2.avi;20445;speedLimit_1323822039.avi;32
speedLimit_1323822057.avi_image0.png;truckSpeedLimit55;454;270;489;328;0,0;vid4/vid_cmp2.avi;20813;speedLimit_1323822057.avi;2
speedLimit_1323822057.avi_image1.png;truckSpeedLimit55;484;260;526;324;0,0;vid4/vid_cmp2.avi;20818;speedLimit_1323822057.avi;7
speedLimit_1323822057.avi_image2.png;truckSpeedLimit55;519;249;568;323;0,0;vid4/vid_cmp2.avi;20823;speedLimit_1323822057.avi;12
speedLimit_1323822057.avi_image3.png;truckSpeedLimit55;568;235;622;320;0,0;vid4/vid_cmp2.avi;20828;speedLimit_1323822057.avi;17
speedLimit_1323822057.avi_image4.png;truckSpeedLimit55;628;215;694;314;0,0;vid4/vid_cmp2.avi;20833;speedLimit_1323822057.avi;22
merge_1323822076.avi_image0.png;merge;468;292;493;316;0,0;vid4/vid_cmp2.avi;21242;merge_1323822076.avi;2
merge_1323822076.avi_image1.png;merge;468;292;494;317;0,0;vid4/vid_cmp2.avi;21247;merge_1323822076.avi;7
merge_1323822076.avi_image2.png;merge;471;291;498;318;0,0;vid4/vid_cmp2.avi;21252;merge_1323822076.avi;12
merge_1323822076.avi_image3.png;merge;476;288;506;317;0,0;vid4/vid_cmp2.avi;21257;merge_1323822076.avi;17
merge_1323822076.avi_image4.png;merge;482;283;514;315;0,0;vid4/vid_cmp2.avi;21262;merge_1323822076.avi;22
merge_1323822076.avi_image5.png;merge;486;281;521;315;0,0;vid4/vid_cmp2.avi;21267;merge_1323822076.avi;27
merge_1323822076.avi_image6.png;merge;490;282;527;318;0,0;vid4/vid_cmp2.avi;21272;merge_1323822076.avi;32
merge_1323822076.avi_image7.png;merge;500;284;538;320;0,0;vid4/vid_cmp2.avi;21277;merge_1323822076.avi;37
merge_1323822076.avi_image8.png;merge;513;274;554;312;0,0;vid4/vid_cmp2.avi;21282;merge_1323822076.avi;42
merge_1323822076.avi_image9.png;merge;527;261;574;304;0,0;vid4/vid_cmp2.avi;21287;merge_1323822076.avi;47
merge_1323822076.avi_image10.png;merge;547;253;599;304;0,0;vid4/vid_cmp2.avi;21292;merge_1323822076.avi;52
merge_1323822076.avi_image11.png;merge;577;247;637;303;0,0;vid4/vid_cmp2.avi;21297;merge_1323822076.avi;57
merge_1323822076.avi_image12.png;merge;618;226;688;293;0,0;vid4/vid_cmp2.avi;21302;merge_1323822076.avi;62
signalAhead_1323822138.avi_image0.png;signalAhead;440;304;465;327;0,0;vid4/vid_cmp2.avi;22720;signalAhead_1323822138.avi;2
signalAhead_1323822138.avi_image1.png;signalAhead;444;301;469;325;0,0;vid4/vid_cmp2.avi;22725;signalAhead_1323822138.avi;7
signalAhead_1323822138.avi_image2.png;signalAhead;451;301;477;326;0,0;vid4/vid_cmp2.avi;22730;signalAhead_1323822138.avi;12
signalAhead_1323822138.avi_image3.png;signalAhead;458;297;485;323;0,0;vid4/vid_cmp2.avi;22735;signalAhead_1323822138.avi;17
signalAhead_1323822138.avi_image4.png;signalAhead;463;292;493;318;0,0;vid4/vid_cmp2.avi;22740;signalAhead_1323822138.avi;22
signalAhead_1323822138.avi_image5.png;signalAhead;473;291;503;319;0,0;vid4/vid_cmp2.avi;22745;signalAhead_1323822138.avi;27
signalAhead_1323822138.avi_image6.png;signalAhead;481;290;513;320;0,0;vid4/vid_cmp2.avi;22750;signalAhead_1323822138.avi;32
signalAhead_1323822138.avi_image7.png;signalAhead;491;288;525;321;0,0;vid4/vid_cmp2.avi;22755;signalAhead_1323822138.avi;37
signalAhead_1323822138.avi_image8.png;signalAhead;502;276;539;311;0,0;vid4/vid_cmp2.avi;22760;signalAhead_1323822138.avi;42
signalAhead_1323822138.avi_image9.png;signalAhead;515;266;556;303;0,0;vid4/vid_cmp2.avi;22765;signalAhead_1323822138.avi;47
signalAhead_1323822138.avi_image10.png;signalAhead;535;264;577;302;0,0;vid4/vid_cmp2.avi;22770;signalAhead_1323822138.avi;52
signalAhead_1323822138.avi_image11.png;signalAhead;555;260;602;301;0,0;vid4/vid_cmp2.avi;22775;signalAhead_1323822138.avi;57
signalAhead_1323822138.avi_image12.png;signalAhead;581;254;632;300;0,0;vid4/vid_cmp2.avi;22780;signalAhead_1323822138.avi;62
signalAhead_1323822138.avi_image13.png;signalAhead;610;245;667;296;0,0;vid4/vid_cmp2.avi;22785;signalAhead_1323822138.avi;67
speedLimit_1323822228.avi_image0.png;speedLimit55;86;208;140;269;0,0;vid4/vid_cmp2.avi;24874;speedLimit_1323822228.avi;2
speedLimit_1323822228.avi_image1.png;speedLimit55;48;189;111;258;0,0;vid4/vid_cmp2.avi;24879;speedLimit_1323822228.avi;7
signalAhead_1323822259.avi_image0.png;signalAhead;447;308;467;326;0,0;vid4/vid_cmp2.avi;25600;signalAhead_1323822259.avi;2
signalAhead_1323822259.avi_image1.png;signalAhead;450;308;471;328;0,0;vid4/vid_cmp2.avi;25605;signalAhead_1323822259.avi;7
signalAhead_1323822259.avi_image2.png;signalAhead;453;308;475;329;0,0;vid4/vid_cmp2.avi;25610;signalAhead_1323822259.avi;12
signalAhead_1323822259.avi_image3.png;signalAhead;457;305;479;326;0,0;vid4/vid_cmp2.avi;25615;signalAhead_1323822259.avi;17
signalAhead_1323822259.avi_image4.png;signalAhead;462;305;485;327;0,0;vid4/vid_cmp2.avi;25620;signalAhead_1323822259.avi;22
signalAhead_1323822259.avi_image5.png;signalAhead;469;307;492;329;0,0;vid4/vid_cmp2.avi;25625;signalAhead_1323822259.avi;27
signalAhead_1323822259.avi_image6.png;signalAhead;475;306;500;330;0,0;vid4/vid_cmp2.avi;25630;signalAhead_1323822259.avi;32
signalAhead_1323822259.avi_image7.png;signalAhead;488;302;514;327;0,0;vid4/vid_cmp2.avi;25635;signalAhead_1323822259.avi;37
signalAhead_1323822259.avi_image8.png;signalAhead;492;302;519;328;0,0;vid4/vid_cmp2.avi;25640;signalAhead_1323822259.avi;42
signalAhead_1323822259.avi_image9.png;signalAhead;503;298;529;325;0,0;vid4/vid_cmp2.avi;25645;signalAhead_1323822259.avi;47
signalAhead_1323822259.avi_image10.png;signalAhead;511;294;541;323;0,0;vid4/vid_cmp2.avi;25650;signalAhead_1323822259.avi;52
signalAhead_1323822259.avi_image11.png;signalAhead;522;293;553;322;0,0;vid4/vid_cmp2.avi;25655;signalAhead_1323822259.avi;57
signalAhead_1323822259.avi_image12.png;signalAhead;537;291;569;321;0,0;vid4/vid_cmp2.avi;25660;signalAhead_1323822259.avi;62
signalAhead_1323822259.avi_image13.png;signalAhead;551;289;586;321;0,0;vid4/vid_cmp2.avi;25665;signalAhead_1323822259.avi;67
signalAhead_1323822259.avi_image14.png;signalAhead;567;283;604;317;0,0;vid4/vid_cmp2.avi;25670;signalAhead_1323822259.avi;72
signalAhead_1323822259.avi_image15.png;signalAhead;586;279;623;314;0,0;vid4/vid_cmp2.avi;25675;signalAhead_1323822259.avi;77
signalAhead_1323822259.avi_image16.png;signalAhead;605;277;646;317;0,0;vid4/vid_cmp2.avi;25680;signalAhead_1323822259.avi;82
signalAhead_1323822259.avi_image17.png;signalAhead;626;275;672;316;0,0;vid4/vid_cmp2.avi;25685;signalAhead_1323822259.avi;87
signalAhead_1323822259.avi_image18.png;signalAhead;654;267;701;312;0,0;vid4/vid_cmp2.avi;25690;signalAhead_1323822259.avi;92
speedLimit_1323822290.avi_image0.png;speedLimitUrdbl;317;295;334;314;0,0;vid4/vid_cmp2.avi;26296;speedLimit_1323822290.avi;2
speedLimit_1323822290.avi_image0.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26296;speedLimit_1323822290.avi;2
speedLimit_1323822290.avi_image1.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26332;speedLimit_1323822290.avi;38
speedLimit_1323822290.avi_image1.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26332;speedLimit_1323822290.avi;38
speedLimit_1323822290.avi_image2.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26368;speedLimit_1323822290.avi;74
speedLimit_1323822290.avi_image2.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26368;speedLimit_1323822290.avi;74
speedLimit_1323822290.avi_image3.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26404;speedLimit_1323822290.avi;110
speedLimit_1323822290.avi_image3.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26404;speedLimit_1323822290.avi;110
speedLimit_1323822290.avi_image4.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26440;speedLimit_1323822290.avi;146
speedLimit_1323822290.avi_image4.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26440;speedLimit_1323822290.avi;146
speedLimit_1323822290.avi_image5.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26476;speedLimit_1323822290.avi;182
speedLimit_1323822290.avi_image5.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26476;speedLimit_1323822290.avi;182
speedLimit_1323822290.avi_image6.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26512;speedLimit_1323822290.avi;218
speedLimit_1323822290.avi_image6.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26512;speedLimit_1323822290.avi;218
speedLimit_1323822290.avi_image7.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26548;speedLimit_1323822290.avi;254
speedLimit_1323822290.avi_image7.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26548;speedLimit_1323822290.avi;254
speedLimit_1323822290.avi_image8.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26584;speedLimit_1323822290.avi;290
speedLimit_1323822290.avi_image8.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26584;speedLimit_1323822290.avi;290
speedLimit_1323822290.avi_image9.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26620;speedLimit_1323822290.avi;326
speedLimit_1323822290.avi_image9.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26620;speedLimit_1323822290.avi;326
speedLimit_1323822290.avi_image10.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26656;speedLimit_1323822290.avi;362
speedLimit_1323822290.avi_image10.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26656;speedLimit_1323822290.avi;362
speedLimit_1323822290.avi_image11.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26692;speedLimit_1323822290.avi;398
speedLimit_1323822290.avi_image11.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26692;speedLimit_1323822290.avi;398
speedLimit_1323822290.avi_image12.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26728;speedLimit_1323822290.avi;434
speedLimit_1323822290.avi_image12.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26728;speedLimit_1323822290.avi;434
speedLimit_1323822290.avi_image13.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26764;speedLimit_1323822290.avi;470
speedLimit_1323822290.avi_image13.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26764;speedLimit_1323822290.avi;470
speedLimit_1323822290.avi_image14.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26800;speedLimit_1323822290.avi;506
speedLimit_1323822290.avi_image14.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26800;speedLimit_1323822290.avi;506
speedLimit_1323822290.avi_image15.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26836;speedLimit_1323822290.avi;542
speedLimit_1323822290.avi_image15.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26836;speedLimit_1323822290.avi;542
speedLimit_1323822290.avi_image16.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26872;speedLimit_1323822290.avi;578
speedLimit_1323822290.avi_image16.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26872;speedLimit_1323822290.avi;578
speedLimit_1323822290.avi_image17.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26908;speedLimit_1323822290.avi;614
speedLimit_1323822290.avi_image17.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26908;speedLimit_1323822290.avi;614
speedLimit_1323822290.avi_image18.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26944;speedLimit_1323822290.avi;650
speedLimit_1323822290.avi_image18.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26944;speedLimit_1323822290.avi;650
speedLimit_1323822290.avi_image19.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;26980;speedLimit_1323822290.avi;686
speedLimit_1323822290.avi_image19.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;26980;speedLimit_1323822290.avi;686
speedLimit_1323822290.avi_image20.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;27016;speedLimit_1323822290.avi;722
speedLimit_1323822290.avi_image20.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;27016;speedLimit_1323822290.avi;722
speedLimit_1323822290.avi_image21.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;27052;speedLimit_1323822290.avi;758
speedLimit_1323822290.avi_image21.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;27052;speedLimit_1323822290.avi;758
speedLimit_1323822290.avi_image22.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;27088;speedLimit_1323822290.avi;794
speedLimit_1323822290.avi_image22.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;27088;speedLimit_1323822290.avi;794
speedLimit_1323822290.avi_image23.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;27124;speedLimit_1323822290.avi;830
speedLimit_1323822290.avi_image23.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;27124;speedLimit_1323822290.avi;830
speedLimit_1323822290.avi_image24.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;27160;speedLimit_1323822290.avi;866
speedLimit_1323822290.avi_image24.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;27160;speedLimit_1323822290.avi;866
speedLimit_1323822290.avi_image25.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;27196;speedLimit_1323822290.avi;902
speedLimit_1323822290.avi_image25.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;27196;speedLimit_1323822290.avi;902
speedLimit_1323822290.avi_image26.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;27232;speedLimit_1323822290.avi;938
speedLimit_1323822290.avi_image26.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;27232;speedLimit_1323822290.avi;938
speedLimit_1323822290.avi_image27.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;27268;speedLimit_1323822290.avi;974
speedLimit_1323822290.avi_image27.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;27268;speedLimit_1323822290.avi;974
speedLimit_1323822290.avi_image28.png;speedLimit50;317;294;334;313;0,0;vid4/vid_cmp2.avi;27304;speedLimit_1323822290.avi;1010
speedLimit_1323822290.avi_image28.png;keepRight;271;331;289;351;0,0;vid4/vid_cmp2.avi;27304;speedLimit_1323822290.avi;1010
speedLimit_1323822290.avi_image29.png;speedLimit50;322;314;340;334;0,0;vid4/vid_cmp2.avi;27340;speedLimit_1323822290.avi;1046
speedLimit_1323822290.avi_image29.png;keepRight;274;351;293;373;0,0;vid4/vid_cmp2.avi;27340;speedLimit_1323822290.avi;1046
speedLimit_1323822345.avi_image0.png;speedLimit45;426;266;451;296;0,0;vid4/vid_cmp2.avi;27553;speedLimit_1323822345.avi;2
speedLimit_1323822345.avi_image1.png;speedLimit45;438;259;466;293;0,0;vid4/vid_cmp2.avi;27558;speedLimit_1323822345.avi;7
speedLimit_1323822345.avi_image2.png;speedLimit45;457;250;488;286;0,0;vid4/vid_cmp2.avi;27563;speedLimit_1323822345.avi;12
speedLimit_1323822345.avi_image3.png;speedLimit45;480;237;517;277;0,0;vid4/vid_cmp2.avi;27568;speedLimit_1323822345.avi;17
speedLimit_1323822345.avi_image4.png;speedLimit45;512;223;553;270;0,0;vid4/vid_cmp2.avi;27573;speedLimit_1323822345.avi;22
speedLimit_1323822345.avi_image5.png;speedLimit45;551;205;597;257;0,0;vid4/vid_cmp2.avi;27578;speedLimit_1323822345.avi;27
speedLimit_1323822345.avi_image6.png;speedLimit45;602;177;655;241;0,0;vid4/vid_cmp2.avi;27583;speedLimit_1323822345.avi;32
school_1323822370.avi_image0.png;school;57;285;82;306;0,0;vid4/vid_cmp2.avi;28096;school_1323822370.avi;2
school_1323822370.avi_image0.png;school;461;276;485;297;0,0;vid4/vid_cmp2.avi;28096;school_1323822370.avi;2
school_1323822370.avi_image1.png;school;37;273;60;296;0,0;vid4/vid_cmp2.avi;28101;school_1323822370.avi;7
