Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
speedLimit_1330546108.avi_image9.png;speedLimit35;934;151;979;204;0,0;aiua120214-0/DataLog02142012_external_camera.avi;6942;speedLimit_1330546108.avi;47
leftTurn_1330546134.avi_image0.png;turnLeft;589;183;610;203;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7275;leftTurn_1330546134.avi;2
leftTurn_1330546134.avi_image1.png;turnLeft;591;182;613;204;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7280;leftTurn_1330546134.avi;7
leftTurn_1330546134.avi_image2.png;turnLeft;594;179;617;203;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7285;leftTurn_1330546134.avi;12
leftTurn_1330546134.avi_image3.png;turnLeft;598;177;621;201;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7290;leftTurn_1330546134.avi;17
leftTurn_1330546134.avi_image4.png;turnLeft;602;177;625;201;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7295;leftTurn_1330546134.avi;22
leftTurn_1330546134.avi_image5.png;turnLeft;606;173;630;198;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7300;leftTurn_1330546134.avi;27
leftTurn_1330546134.avi_image6.png;turnLeft;611;168;636;194;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7305;leftTurn_1330546134.avi;32
leftTurn_1330546134.avi_image7.png;turnLeft;616;162;643;190;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7310;leftTurn_1330546134.avi;37
leftTurn_1330546134.avi_image8.png;turnLeft;623;161;651;190;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7315;leftTurn_1330546134.avi;42
leftTurn_1330546134.avi_image9.png;turnLeft;630;160;659;190;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7320;leftTurn_1330546134.avi;47
leftTurn_1330546134.avi_image9.png;slow;634;190;657;214;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7320;leftTurn_1330546134.avi;47
leftTurn_1330546134.avi_image10.png;turnLeft;640;160;669;190;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7325;leftTurn_1330546134.avi;52
leftTurn_1330546134.avi_image10.png;slow;643;190;667;215;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7325;leftTurn_1330546134.avi;52
leftTurn_1330546134.avi_image11.png;turnLeft;647;152;680;186;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7330;leftTurn_1330546134.avi;57
leftTurn_1330546134.avi_image11.png;slow;652;186;678;212;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7330;leftTurn_1330546134.avi;57
leftTurn_1330546134.avi_image12.png;turnLeft;658;147;693;182;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7335;leftTurn_1330546134.avi;62
leftTurn_1330546134.avi_image12.png;slow;663;182;691;210;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7335;leftTurn_1330546134.avi;62
leftTurn_1330546134.avi_image13.png;turnLeft;670;144;707;181;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7340;leftTurn_1330546134.avi;67
leftTurn_1330546134.avi_image13.png;slow;675;181;706;211;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7340;leftTurn_1330546134.avi;67
leftTurn_1330546134.avi_image14.png;turnLeft;684;141;724;181;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7345;leftTurn_1330546134.avi;72
leftTurn_1330546134.avi_image14.png;slow;690;181;722;214;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7345;leftTurn_1330546134.avi;72
leftTurn_1330546134.avi_image15.png;turnLeft;701;143;744;186;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7350;leftTurn_1330546134.avi;77
leftTurn_1330546134.avi_image15.png;slow;707;186;742;222;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7350;leftTurn_1330546134.avi;77
leftTurn_1330546134.avi_image16.png;turnLeft;720;135;767;184;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7355;leftTurn_1330546134.avi;82
leftTurn_1330546134.avi_image16.png;slow;727;184;765;222;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7355;leftTurn_1330546134.avi;82
leftTurn_1330546134.avi_image17.png;turnLeft;742;127;795;180;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7360;leftTurn_1330546134.avi;87
leftTurn_1330546134.avi_image17.png;slow;750;180;793;224;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7360;leftTurn_1330546134.avi;87
leftTurn_1330546134.avi_image18.png;turnLeft;772;127;829;184;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7365;leftTurn_1330546134.avi;92
leftTurn_1330546134.avi_image18.png;slow;779;184;829;234;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7365;leftTurn_1330546134.avi;92
leftTurn_1330546134.avi_image19.png;turnLeft;808;110;871;176;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7370;leftTurn_1330546134.avi;97
leftTurn_1330546134.avi_image19.png;slow;815;176;870;231;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7370;leftTurn_1330546134.avi;97
leftTurn_1330546134.avi_image20.png;turnLeft;855;88;927;164;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7375;leftTurn_1330546134.avi;102
leftTurn_1330546134.avi_image20.png;slow;865;164;927;227;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7375;leftTurn_1330546134.avi;102
leftTurn_1330546134.avi_image21.png;turnLeft;920;68;1004;157;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7380;leftTurn_1330546134.avi;107
leftTurn_1330546134.avi_image21.png;slow;931;157;1003;230;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7380;leftTurn_1330546134.avi;107
speedLimit_1330546143.avi_image0.png;speedLimit15;661;193;682;214;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7466;speedLimit_1330546143.avi;2
speedLimit_1330546143.avi_image1.png;speedLimit15;669;184;691;206;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7471;speedLimit_1330546143.avi;7
speedLimit_1330546143.avi_image2.png;speedLimit15;681;181;705;205;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7476;speedLimit_1330546143.avi;12
speedLimit_1330546143.avi_image3.png;speedLimit15;693;187;719;213;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7481;speedLimit_1330546143.avi;17
speedLimit_1330546143.avi_image4.png;speedLimit15;710;181;738;209;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7486;speedLimit_1330546143.avi;22
speedLimit_1330546143.avi_image5.png;speedLimit15;732;170;762;199;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7491;speedLimit_1330546143.avi;27
speedLimit_1330546143.avi_image6.png;speedLimit15;756;171;789;204;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7496;speedLimit_1330546143.avi;32
speedLimit_1330546143.avi_image7.png;speedLimit15;785;159;821;194;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7501;speedLimit_1330546143.avi;37
speedLimit_1330546143.avi_image8.png;speedLimit15;821;151;861;191;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7506;speedLimit_1330546143.avi;42
speedLimit_1330546143.avi_image9.png;speedLimit15;864;144;910;189;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7511;speedLimit_1330546143.avi;47
speedLimit_1330546143.avi_image10.png;speedLimit15;919;124;972;176;0,0;aiua120214-0/DataLog02142012_external_camera.avi;7516;speedLimit_1330546143.avi;52
stop_1330546169.avi_image5.png;stop;754;199;773;220;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8063;stop_1330546169.avi;27
stop_1330546169.avi_image6.png;stop;751;197;772;219;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8068;stop_1330546169.avi;32
stop_1330546169.avi_image7.png;stop;749;196;770;218;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8073;stop_1330546169.avi;37
stop_1330546169.avi_image8.png;stop;745;193;767;216;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8078;stop_1330546169.avi;42
stop_1330546169.avi_image9.png;stop;741;193;763;216;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8083;stop_1330546169.avi;47
stop_1330546169.avi_image10.png;stop;735;193;758;217;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8088;stop_1330546169.avi;52
stop_1330546169.avi_image11.png;stop;731;192;754;216;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8093;stop_1330546169.avi;57
stop_1330546169.avi_image12.png;stop;729;186;753;211;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8098;stop_1330546169.avi;62
stop_1330546169.avi_image13.png;stop;737;186;762;212;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8103;stop_1330546169.avi;67
stop_1330546169.avi_image14.png;stop;750;189;776;216;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8108;stop_1330546169.avi;72
stop_1330546169.avi_image15.png;stop;765;184;794;213;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8113;stop_1330546169.avi;77
stop_1330546169.avi_image16.png;stop;780;187;810;216;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8118;stop_1330546169.avi;82
stop_1330546169.avi_image17.png;stop;792;198;825;228;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8123;stop_1330546169.avi;87
stop_1330546169.avi_image18.png;stop;809;181;842;213;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8128;stop_1330546169.avi;92
stop_1330546169.avi_image19.png;stop;825;172;858;205;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8133;stop_1330546169.avi;97
stop_1330546169.avi_image20.png;stop;839;172;874;207;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8138;stop_1330546169.avi;102
stop_1330546169.avi_image21.png;stop;855;168;892;205;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8143;stop_1330546169.avi;107
stop_1330546169.avi_image22.png;stop;873;160;912;198;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8148;stop_1330546169.avi;112
stop_1330546169.avi_image23.png;stop;893;151;932;191;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8153;stop_1330546169.avi;117
stop_1330546169.avi_image24.png;stop;915;144;957;186;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8158;stop_1330546169.avi;122
stop_1330546169.avi_image25.png;stop;940;139;984;183;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8163;stop_1330546169.avi;127
stop_1330546169.avi_image26.png;stop;967;134;1015;180;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8168;stop_1330546169.avi;132
stop_1330546190.avi_image0.png;stop;654;250;670;267;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8520;stop_1330546190.avi;2
stop_1330546190.avi_image1.png;stop;670;244;687;262;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8525;stop_1330546190.avi;7
stop_1330546190.avi_image2.png;stop;685;245;702;263;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8530;stop_1330546190.avi;12
stop_1330546190.avi_image3.png;stop;698;243;716;262;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8535;stop_1330546190.avi;17
stop_1330546190.avi_image4.png;stop;712;240;730;259;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8540;stop_1330546190.avi;22
stop_1330546190.avi_image5.png;stop;726;236;744;256;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8545;stop_1330546190.avi;27
stop_1330546190.avi_image6.png;stop;739;235;758;256;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8550;stop_1330546190.avi;32
stop_1330546190.avi_image7.png;stop;751;230;771;252;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8555;stop_1330546190.avi;37
stop_1330546190.avi_image8.png;stop;763;225;785;248;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8560;stop_1330546190.avi;42
stop_1330546190.avi_image8.png;stop;371;227;392;249;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8560;stop_1330546190.avi;42
stop_1330546190.avi_image9.png;stop;775;224;797;247;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8565;stop_1330546190.avi;47
stop_1330546190.avi_image9.png;stop;369;224;391;247;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8565;stop_1330546190.avi;47
stop_1330546190.avi_image10.png;stop;786;222;808;246;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8570;stop_1330546190.avi;52
stop_1330546190.avi_image10.png;stop;366;222;389;245;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8570;stop_1330546190.avi;52
stop_1330546190.avi_image11.png;stop;796;219;818;243;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8575;stop_1330546190.avi;57
stop_1330546190.avi_image11.png;stop;362;219;385;242;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8575;stop_1330546190.avi;57
stop_1330546190.avi_image12.png;stop;805;228;829;254;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8580;stop_1330546190.avi;62
stop_1330546190.avi_image12.png;stop;357;231;381;255;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8580;stop_1330546190.avi;62
stop_1330546190.avi_image13.png;stop;814;227;838;253;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8585;stop_1330546190.avi;67
stop_1330546190.avi_image13.png;stop;350;229;375;254;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8585;stop_1330546190.avi;67
stop_1330546190.avi_image14.png;stop;822;204;847;230;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8590;stop_1330546190.avi;72
stop_1330546190.avi_image14.png;stop;342;207;367;232;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8590;stop_1330546190.avi;72
stop_1330546190.avi_image15.png;stop;830;200;856;227;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8595;stop_1330546190.avi;77
stop_1330546190.avi_image15.png;stop;333;204;358;230;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8595;stop_1330546190.avi;77
stop_1330546190.avi_image16.png;stop;841;205;868;233;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8600;stop_1330546190.avi;82
stop_1330546190.avi_image16.png;stop;326;207;351;234;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8600;stop_1330546190.avi;82
stop_1330546190.avi_image17.png;stop;856;198;883;226;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8605;stop_1330546190.avi;87
stop_1330546190.avi_image17.png;stop;321;201;347;229;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8605;stop_1330546190.avi;87
stop_1330546190.avi_image18.png;stop;871;191;899;220;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8610;stop_1330546190.avi;92
stop_1330546190.avi_image18.png;stop;316;191;343;220;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8610;stop_1330546190.avi;92
stop_1330546190.avi_image19.png;stop;886;183;916;214;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8615;stop_1330546190.avi;97
stop_1330546190.avi_image19.png;stop;309;185;337;216;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8615;stop_1330546190.avi;97
stop_1330546190.avi_image20.png;stop;902;182;934;214;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8620;stop_1330546190.avi;102
stop_1330546190.avi_image20.png;stop;304;184;332;216;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8620;stop_1330546190.avi;102
stop_1330546190.avi_image21.png;stop;920;181;954;214;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8625;stop_1330546190.avi;107
stop_1330546190.avi_image21.png;stop;297;182;326;214;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8625;stop_1330546190.avi;107
stop_1330546190.avi_image22.png;stop;939;174;973;210;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8630;stop_1330546190.avi;112
stop_1330546190.avi_image22.png;stop;289;176;321;209;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8630;stop_1330546190.avi;112
stop_1330546190.avi_image23.png;stop;958;170;994;207;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8635;stop_1330546190.avi;117
stop_1330546190.avi_image23.png;stop;282;171;315;205;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8635;stop_1330546190.avi;117
stop_1330546190.avi_image24.png;stop;980;171;1016;208;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8640;stop_1330546190.avi;122
stop_1330546190.avi_image24.png;stop;275;169;307;204;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8640;stop_1330546190.avi;122
stop_1330546190.avi_image25.png;stop;266;165;299;201;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8645;stop_1330546190.avi;127
stop_1330546199.avi_image0.png;stop;117;122;167;179;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8690;stop_1330546199.avi;2
stop_1330546199.avi_image1.png;stop;87;116;140;176;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8695;stop_1330546199.avi;7
stop_1330546199.avi_image2.png;stop;51;108;108;173;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8700;stop_1330546199.avi;12
stop_1330546199.avi_image3.png;stop;11;100;72;169;0,0;aiua120214-0/DataLog02142012_external_camera.avi;8705;stop_1330546199.avi;17
speedLimit_1330546356.avi_image0.png;speedLimit45;257;129;292;173;0,0;aiua120214-0/DataLog02142012_external_camera.avi;12565;speedLimit_1330546356.avi;2
speedLimit_1330546356.avi_image1.png;speedLimit45;303;115;340;162;0,0;aiua120214-0/DataLog02142012_external_camera.avi;12570;speedLimit_1330546356.avi;7
speedLimit_1330546356.avi_image2.png;speedLimit45;353;110;393;159;0,0;aiua120214-0/DataLog02142012_external_camera.avi;12575;speedLimit_1330546356.avi;12
speedLimit_1330546356.avi_image3.png;speedLimit45;408;102;452;156;0,0;aiua120214-0/DataLog02142012_external_camera.avi;12580;speedLimit_1330546356.avi;17
speedLimit_1330546356.avi_image4.png;speedLimit45;467;87;514;146;0,0;aiua120214-0/DataLog02142012_external_camera.avi;12585;speedLimit_1330546356.avi;22
speedLimit_1330546356.avi_image5.png;speedLimit45;531;74;583;139;0,0;aiua120214-0/DataLog02142012_external_camera.avi;12590;speedLimit_1330546356.avi;27
speedLimit_1330546356.avi_image6.png;speedLimit45;604;59;662;132;0,0;aiua120214-0/DataLog02142012_external_camera.avi;12595;speedLimit_1330546356.avi;32
speedLimit_1330546356.avi_image7.png;speedLimit45;687;30;753;112;0,0;aiua120214-0/DataLog02142012_external_camera.avi;12600;speedLimit_1330546356.avi;37
rightLaneMustTurn_1330546501.avi_image0.png;rightLaneMustTurn;832;96;884;149;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15904;rightLaneMustTurn_1330546501.avi;2
rightLaneMustTurn_1330546501.avi_image1.png;rightLaneMustTurn;842;94;896;149;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15909;rightLaneMustTurn_1330546501.avi;7
rightLaneMustTurn_1330546501.avi_image2.png;rightLaneMustTurn;852;87;908;145;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15914;rightLaneMustTurn_1330546501.avi;12
rightLaneMustTurn_1330546501.avi_image3.png;rightLaneMustTurn;862;82;919;142;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15919;rightLaneMustTurn_1330546501.avi;17
rightLaneMustTurn_1330546501.avi_image4.png;rightLaneMustTurn;870;79;929;140;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15924;rightLaneMustTurn_1330546501.avi;22
rightLaneMustTurn_1330546501.avi_image5.png;rightLaneMustTurn;879;78;939;140;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15929;rightLaneMustTurn_1330546501.avi;27
rightLaneMustTurn_1330546501.avi_image6.png;rightLaneMustTurn;886;75;948;139;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15934;rightLaneMustTurn_1330546501.avi;32
rightLaneMustTurn_1330546501.avi_image7.png;rightLaneMustTurn;893;71;957;136;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15939;rightLaneMustTurn_1330546501.avi;37
rightLaneMustTurn_1330546501.avi_image8.png;rightLaneMustTurn;901;67;967;134;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15944;rightLaneMustTurn_1330546501.avi;42
rightLaneMustTurn_1330546501.avi_image9.png;rightLaneMustTurn;909;64;975;131;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15949;rightLaneMustTurn_1330546501.avi;47
rightLaneMustTurn_1330546501.avi_image10.png;rightLaneMustTurn;916;59;983;129;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15954;rightLaneMustTurn_1330546501.avi;52
rightLaneMustTurn_1330546501.avi_image11.png;rightLaneMustTurn;922;56;992;128;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15959;rightLaneMustTurn_1330546501.avi;57
rightLaneMustTurn_1330546501.avi_image12.png;rightLaneMustTurn;928;52;1001;128;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15964;rightLaneMustTurn_1330546501.avi;62
rightLaneMustTurn_1330546501.avi_image13.png;rightLaneMustTurn;936;50;1010;126;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15969;rightLaneMustTurn_1330546501.avi;67
rightLaneMustTurn_1330546501.avi_image14.png;rightLaneMustTurn;944;46;1019;125;0,0;aiua120214-0/DataLog02142012_external_camera.avi;15974;rightLaneMustTurn_1330546501.avi;72
signalAhead_1330546604.avi_image0.png;signalAhead;156;146;208;197;1,0;aiua120214-0/DataLog02142012_external_camera.avi;18102;signalAhead_1330546604.avi;2
signalAhead_1330546604.avi_image0.png;signalAhead;728;124;779;172;1,0;aiua120214-0/DataLog02142012_external_camera.avi;18102;signalAhead_1330546604.avi;2
signalAhead_1330546604.avi_image1.png;signalAhead;123;138;177;196;0,0;aiua120214-0/DataLog02142012_external_camera.avi;18107;signalAhead_1330546604.avi;7
signalAhead_1330546604.avi_image2.png;signalAhead;83;125;142;191;0,0;aiua120214-0/DataLog02142012_external_camera.avi;18112;signalAhead_1330546604.avi;12
signalAhead_1330546604.avi_image3.png;signalAhead;33;111;97;182;0,0;aiua120214-0/DataLog02142012_external_camera.avi;18117;signalAhead_1330546604.avi;17
signalAhead_1330546604.avi_image4.png;signalAhead;853;75;930;154;1,0;aiua120214-0/DataLog02142012_external_camera.avi;18122;signalAhead_1330546604.avi;22
signalAhead_1330546604.avi_image5.png;signalAhead;903;67;988;154;1,0;aiua120214-0/DataLog02142012_external_camera.avi;18127;signalAhead_1330546604.avi;27
signalAhead_1330546728.avi_image0.png;signalAhead;680;199;703;222;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21164;signalAhead_1330546728.avi;2
signalAhead_1330546728.avi_image0.png;signalAhead;398;207;418;226;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21164;signalAhead_1330546728.avi;2
signalAhead_1330546728.avi_image0.png;signalAhead;591;188;602;198;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21164;signalAhead_1330546728.avi;2
signalAhead_1330546728.avi_image1.png;signalAhead;680;197;703;220;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21169;signalAhead_1330546728.avi;7
signalAhead_1330546728.avi_image1.png;signalAhead;385;204;406;224;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21169;signalAhead_1330546728.avi;7
signalAhead_1330546728.avi_image1.png;signalAhead;586;186;596;196;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21169;signalAhead_1330546728.avi;7
signalAhead_1330546728.avi_image2.png;signalAhead;681;192;705;216;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21174;signalAhead_1330546728.avi;12
signalAhead_1330546728.avi_image2.png;signalAhead;371;196;393;217;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21174;signalAhead_1330546728.avi;12
signalAhead_1330546728.avi_image2.png;signalAhead;581;181;590;190;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21174;signalAhead_1330546728.avi;12
signalAhead_1330546728.avi_image3.png;signalAhead;682;186;707;212;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21179;signalAhead_1330546728.avi;17
signalAhead_1330546728.avi_image3.png;signalAhead;357;190;380;213;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21179;signalAhead_1330546728.avi;17
signalAhead_1330546728.avi_image3.png;signalAhead;574;175;586;187;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21179;signalAhead_1330546728.avi;17
signalAhead_1330546728.avi_image4.png;signalAhead;685;183;711;210;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21184;signalAhead_1330546728.avi;22
signalAhead_1330546728.avi_image4.png;signalAhead;342;188;368;213;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21184;signalAhead_1330546728.avi;22
signalAhead_1330546728.avi_image4.png;signalAhead;570;174;580;184;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21184;signalAhead_1330546728.avi;22
signalAhead_1330546728.avi_image5.png;signalAhead;688;183;714;210;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21189;signalAhead_1330546728.avi;27
signalAhead_1330546728.avi_image5.png;signalAhead;327;188;353;213;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21189;signalAhead_1330546728.avi;27
signalAhead_1330546728.avi_image5.png;signalAhead;565;173;578;185;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21189;signalAhead_1330546728.avi;27
signalAhead_1330546728.avi_image6.png;signalAhead;691;178;719;207;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21194;signalAhead_1330546728.avi;32
signalAhead_1330546728.avi_image6.png;signalAhead;312;183;337;209;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21194;signalAhead_1330546728.avi;32
signalAhead_1330546728.avi_image6.png;signalAhead;560;170;572;181;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21194;signalAhead_1330546728.avi;32
signalAhead_1330546728.avi_image7.png;signalAhead;697;171;726;201;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21199;signalAhead_1330546728.avi;37
signalAhead_1330546728.avi_image7.png;signalAhead;293;178;321;206;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21199;signalAhead_1330546728.avi;37
signalAhead_1330546728.avi_image7.png;signalAhead;557;166;567;176;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21199;signalAhead_1330546728.avi;37
signalAhead_1330546728.avi_image8.png;signalAhead;703;170;734;202;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21204;signalAhead_1330546728.avi;42
signalAhead_1330546728.avi_image8.png;signalAhead;274;176;305;206;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21204;signalAhead_1330546728.avi;42
signalAhead_1330546728.avi_image8.png;signalAhead;553;166;565;177;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21204;signalAhead_1330546728.avi;42
signalAhead_1330546728.avi_image9.png;signalAhead;711;166;743;201;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21209;signalAhead_1330546728.avi;47
signalAhead_1330546728.avi_image9.png;signalAhead;255;174;286;207;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21209;signalAhead_1330546728.avi;47
signalAhead_1330546728.avi_image9.png;signalAhead;550;165;562;176;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21209;signalAhead_1330546728.avi;47
signalAhead_1330546728.avi_image10.png;signalAhead;721;163;756;199;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21214;signalAhead_1330546728.avi;52
signalAhead_1330546728.avi_image10.png;signalAhead;233;171;268;207;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21214;signalAhead_1330546728.avi;52
signalAhead_1330546728.avi_image10.png;signalAhead;547;163;561;176;0,0;aiua120214-0/DataLog02142012_external_camera.avi;21214;signalAhead_1330546728.avi;52
