Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
signalAhead_1333389628.avi_image13.png;signalAhead;758;167;787;194;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13165;signalAhead_1333389628.avi;67
signalAhead_1333389628.avi_image14.png;signalAhead;387;182;423;219;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13170;signalAhead_1333389628.avi;72
signalAhead_1333389628.avi_image14.png;signalAhead;758;165;788;193;1,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13170;signalAhead_1333389628.avi;72
signalAhead_1333389628.avi_image15.png;signalAhead;364;181;402;219;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13175;signalAhead_1333389628.avi;77
signalAhead_1333389628.avi_image15.png;signalAhead;762;162;793;192;1,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13175;signalAhead_1333389628.avi;77
signalAhead_1333389628.avi_image16.png;signalAhead;338;176;378;218;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13180;signalAhead_1333389628.avi;82
signalAhead_1333389628.avi_image16.png;signalAhead;766;156;798;189;1,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13180;signalAhead_1333389628.avi;82
signalAhead_1333389628.avi_image17.png;signalAhead;308;171;353;217;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13185;signalAhead_1333389628.avi;87
signalAhead_1333389628.avi_image17.png;signalAhead;771;152;806;187;1,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13185;signalAhead_1333389628.avi;87
signalAhead_1333389628.avi_image18.png;signalAhead;277;165;324;214;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13190;signalAhead_1333389628.avi;92
signalAhead_1333389628.avi_image18.png;signalAhead;778;145;815;182;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13190;signalAhead_1333389628.avi;92
signalAhead_1333389628.avi_image19.png;signalAhead;241;157;294;211;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13195;signalAhead_1333389628.avi;97
signalAhead_1333389628.avi_image19.png;signalAhead;788;135;829;176;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13195;signalAhead_1333389628.avi;97
signalAhead_1333389628.avi_image20.png;signalAhead;200;156;256;214;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13200;signalAhead_1333389628.avi;102
signalAhead_1333389628.avi_image20.png;signalAhead;802;128;848;172;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13200;signalAhead_1333389628.avi;102
signalAhead_1333389628.avi_image21.png;signalAhead;150;150;212;214;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13205;signalAhead_1333389628.avi;107
signalAhead_1333389628.avi_image21.png;signalAhead;819;117;869;168;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13205;signalAhead_1333389628.avi;107
signalAhead_1333389628.avi_image22.png;signalAhead;89;143;157;215;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13210;signalAhead_1333389628.avi;112
signalAhead_1333389628.avi_image22.png;signalAhead;843;105;899;162;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13210;signalAhead_1333389628.avi;112
signalAhead_1333389628.avi_image23.png;signalAhead;13;129;90;209;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13215;signalAhead_1333389628.avi;117
signalAhead_1333389628.avi_image23.png;signalAhead;875;86;940;151;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13215;signalAhead_1333389628.avi;117
signalAhead_1333389628.avi_image24.png;signalAhead;918;68;994;144;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13220;signalAhead_1333389628.avi;122
signalAhead_1333389632.avi_image0.png;signalAhead;364;181;402;218;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;13175;signalAhead_1333389632.avi;2
pedestrianCrossing_1333389971.avi_image0.png;pedestrianCrossing;399;176;420;197;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15464;pedestrianCrossing_1333389971.avi;2
pedestrianCrossing_1333389971.avi_image1.png;pedestrianCrossing;404;174;426;197;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15469;pedestrianCrossing_1333389971.avi;7
pedestrianCrossing_1333389971.avi_image2.png;pedestrianCrossing;410;171;433;196;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15474;pedestrianCrossing_1333389971.avi;12
pedestrianCrossing_1333389971.avi_image3.png;pedestrianCrossing;416;166;441;192;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15479;pedestrianCrossing_1333389971.avi;17
pedestrianCrossing_1333389971.avi_image4.png;pedestrianCrossing;424;166;449;192;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15484;pedestrianCrossing_1333389971.avi;22
pedestrianCrossing_1333389971.avi_image5.png;pedestrianCrossing;430;160;457;187;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15489;pedestrianCrossing_1333389971.avi;27
pedestrianCrossing_1333389971.avi_image6.png;pedestrianCrossing;437;158;465;185;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15494;pedestrianCrossing_1333389971.avi;32
pedestrianCrossing_1333389971.avi_image7.png;pedestrianCrossing;446;157;474;184;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15499;pedestrianCrossing_1333389971.avi;37
pedestrianCrossing_1333389971.avi_image8.png;pedestrianCrossing;453;151;483;180;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15504;pedestrianCrossing_1333389971.avi;42
pedestrianCrossing_1333389971.avi_image9.png;pedestrianCrossing;464;149;494;178;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15509;pedestrianCrossing_1333389971.avi;47
pedestrianCrossing_1333389971.avi_image10.png;pedestrianCrossing;476;149;507;181;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15514;pedestrianCrossing_1333389971.avi;52
pedestrianCrossing_1333389971.avi_image11.png;pedestrianCrossing;489;149;521;182;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15519;pedestrianCrossing_1333389971.avi;57
pedestrianCrossing_1333389971.avi_image12.png;pedestrianCrossing;500;145;534;179;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15524;pedestrianCrossing_1333389971.avi;62
pedestrianCrossing_1333389971.avi_image13.png;pedestrianCrossing;514;145;550;182;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15529;pedestrianCrossing_1333389971.avi;67
pedestrianCrossing_1333389971.avi_image14.png;pedestrianCrossing;529;137;568;176;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15534;pedestrianCrossing_1333389971.avi;72
pedestrianCrossing_1333389971.avi_image15.png;pedestrianCrossing;546;130;587;171;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15539;pedestrianCrossing_1333389971.avi;77
pedestrianCrossing_1333389971.avi_image16.png;pedestrianCrossing;565;124;607;167;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15544;pedestrianCrossing_1333389971.avi;82
pedestrianCrossing_1333389971.avi_image17.png;pedestrianCrossing;585;121;630;167;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15549;pedestrianCrossing_1333389971.avi;87
pedestrianCrossing_1333389971.avi_image18.png;pedestrianCrossing;608;118;657;167;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15554;pedestrianCrossing_1333389971.avi;92
pedestrianCrossing_1333389971.avi_image19.png;pedestrianCrossing;633;99;687;155;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15559;pedestrianCrossing_1333389971.avi;97
pedestrianCrossing_1333389971.avi_image20.png;pedestrianCrossing;661;82;721;142;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15564;pedestrianCrossing_1333389971.avi;102
pedestrianCrossing_1333389971.avi_image21.png;pedestrianCrossing;696;71;763;138;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15569;pedestrianCrossing_1333389971.avi;107
pedestrianCrossing_1333389971.avi_image22.png;pedestrianCrossing;736;55;813;132;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15574;pedestrianCrossing_1333389971.avi;112
pedestrianCrossing_1333389971.avi_image23.png;pedestrianCrossing;783;33;872;120;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15579;pedestrianCrossing_1333389971.avi;117
pedestrianCrossing_1333389986.avi_image0.png;pedestrianCrossing;515;209;538;232;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15803;pedestrianCrossing_1333389986.avi;2
pedestrianCrossing_1333389986.avi_image1.png;pedestrianCrossing;524;205;549;230;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15808;pedestrianCrossing_1333389986.avi;7
pedestrianCrossing_1333389986.avi_image2.png;pedestrianCrossing;535;199;560;224;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15813;pedestrianCrossing_1333389986.avi;12
pedestrianCrossing_1333389986.avi_image3.png;pedestrianCrossing;546;194;572;219;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15818;pedestrianCrossing_1333389986.avi;17
pedestrianCrossing_1333389986.avi_image4.png;pedestrianCrossing;558;194;584;220;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15823;pedestrianCrossing_1333389986.avi;22
pedestrianCrossing_1333389986.avi_image5.png;pedestrianCrossing;566;186;594;214;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15828;pedestrianCrossing_1333389986.avi;27
pedestrianCrossing_1333389986.avi_image6.png;pedestrianCrossing;574;184;603;214;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15833;pedestrianCrossing_1333389986.avi;32
pedestrianCrossing_1333389986.avi_image7.png;pedestrianCrossing;582;180;612;211;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15838;pedestrianCrossing_1333389986.avi;37
pedestrianCrossing_1333389986.avi_image8.png;pedestrianCrossing;591;170;622;202;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15843;pedestrianCrossing_1333389986.avi;42
pedestrianCrossing_1333389986.avi_image9.png;pedestrianCrossing;600;165;633;200;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15848;pedestrianCrossing_1333389986.avi;47
pedestrianCrossing_1333389986.avi_image10.png;pedestrianCrossing;608;162;642;198;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15853;pedestrianCrossing_1333389986.avi;52
pedestrianCrossing_1333389986.avi_image11.png;pedestrianCrossing;617;157;652;194;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15858;pedestrianCrossing_1333389986.avi;57
pedestrianCrossing_1333389986.avi_image12.png;pedestrianCrossing;626;158;664;197;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15863;pedestrianCrossing_1333389986.avi;62
pedestrianCrossing_1333389986.avi_image13.png;pedestrianCrossing;636;152;676;194;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15868;pedestrianCrossing_1333389986.avi;67
pedestrianCrossing_1333389986.avi_image14.png;pedestrianCrossing;647;142;689;187;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15873;pedestrianCrossing_1333389986.avi;72
pedestrianCrossing_1333389986.avi_image15.png;pedestrianCrossing;660;139;706;187;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15878;pedestrianCrossing_1333389986.avi;77
pedestrianCrossing_1333389986.avi_image16.png;pedestrianCrossing;675;127;725;179;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15883;pedestrianCrossing_1333389986.avi;82
pedestrianCrossing_1333389986.avi_image17.png;pedestrianCrossing;691;117;747;175;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15888;pedestrianCrossing_1333389986.avi;87
pedestrianCrossing_1333389986.avi_image18.png;pedestrianCrossing;711;105;773;169;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15893;pedestrianCrossing_1333389986.avi;92
pedestrianCrossing_1333389986.avi_image19.png;pedestrianCrossing;733;94;803;165;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15898;pedestrianCrossing_1333389986.avi;97
pedestrianCrossing_1333389986.avi_image20.png;pedestrianCrossing;758;77;838;156;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15903;pedestrianCrossing_1333389986.avi;102
pedestrianCrossing_1333389986.avi_image21.png;pedestrianCrossing;785;53;879;145;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15908;pedestrianCrossing_1333389986.avi;107
pedestrianCrossing_1333389986.avi_image22.png;pedestrianCrossing;826;17;936;125;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15913;pedestrianCrossing_1333389986.avi;112
noRightTurn_1333390000.avi_image0.png;noRightTurn;399;189;418;208;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15974;noRightTurn_1333390000.avi;2
noRightTurn_1333390000.avi_image0.png;signalAhead;567;192;593;218;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15974;noRightTurn_1333390000.avi;2
noRightTurn_1333390000.avi_image1.png;noRightTurn;384;192;403;211;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15979;noRightTurn_1333390000.avi;7
noRightTurn_1333390000.avi_image1.png;signalAhead;560;196;588;224;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15979;noRightTurn_1333390000.avi;7
noRightTurn_1333390000.avi_image2.png;noRightTurn;368;185;389;206;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15984;noRightTurn_1333390000.avi;12
noRightTurn_1333390000.avi_image2.png;signalAhead;555;191;584;220;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15984;noRightTurn_1333390000.avi;12
noRightTurn_1333390000.avi_image3.png;noRightTurn;353;175;374;196;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15989;noRightTurn_1333390000.avi;17
noRightTurn_1333390000.avi_image3.png;signalAhead;550;181;581;212;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15989;noRightTurn_1333390000.avi;17
noRightTurn_1333390000.avi_image4.png;noRightTurn;335;181;359;205;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15994;noRightTurn_1333390000.avi;22
noRightTurn_1333390000.avi_image4.png;signalAhead;545;189;577;221;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15994;noRightTurn_1333390000.avi;22
noRightTurn_1333390000.avi_image5.png;noRightTurn;315;180;341;206;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15999;noRightTurn_1333390000.avi;27
noRightTurn_1333390000.avi_image5.png;signalAhead;539;187;573;221;1,0;aiua120306-0/DataLog02142012_002_external_camera.avi;15999;noRightTurn_1333390000.avi;27
noRightTurn_1333390000.avi_image6.png;noRightTurn;294;168;320;194;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16004;noRightTurn_1333390000.avi;32
noRightTurn_1333390000.avi_image6.png;signalAhead;534;175;568;209;1,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16004;noRightTurn_1333390000.avi;32
noRightTurn_1333390000.avi_image7.png;noRightTurn;270;166;299;195;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16009;noRightTurn_1333390000.avi;37
noRightTurn_1333390000.avi_image7.png;signalAhead;526;172;563;208;1,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16009;noRightTurn_1333390000.avi;37
noRightTurn_1333390000.avi_image8.png;noRightTurn;242;163;274;194;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16014;noRightTurn_1333390000.avi;42
noRightTurn_1333390000.avi_image8.png;signalAhead;519;169;558;208;1,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16014;noRightTurn_1333390000.avi;42
noRightTurn_1333390000.avi_image9.png;noRightTurn;210;159;243;191;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16019;noRightTurn_1333390000.avi;47
noRightTurn_1333390000.avi_image9.png;signalAhead;508;162;551;206;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16019;noRightTurn_1333390000.avi;47
noRightTurn_1333390000.avi_image10.png;noRightTurn;167;156;202;191;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16024;noRightTurn_1333390000.avi;52
noRightTurn_1333390000.avi_image10.png;signalAhead;490;158;537;205;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16024;noRightTurn_1333390000.avi;52
noRightTurn_1333390000.avi_image11.png;noRightTurn;114;146;153;184;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16029;noRightTurn_1333390000.avi;57
noRightTurn_1333390000.avi_image11.png;signalAhead;469;147;519;199;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16029;noRightTurn_1333390000.avi;57
noRightTurn_1333390000.avi_image12.png;noRightTurn;47;134;86;172;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16034;noRightTurn_1333390000.avi;62
noRightTurn_1333390000.avi_image12.png;signalAhead;440;137;495;192;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16034;noRightTurn_1333390000.avi;62
noRightTurn_1333390000.avi_image13.png;signalAhead;400;117;461;177;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16039;noRightTurn_1333390000.avi;67
signalAhead_1333389997.avi_image20.png;signalAhead;283;78;357;152;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16048;signalAhead_1333389997.avi;102
signalAhead_1333389997.avi_image21.png;signalAhead;196;70;281;155;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16053;signalAhead_1333389997.avi;107
signalAhead_1333389997.avi_image22.png;signalAhead;87;59;183;155;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16058;signalAhead_1333389997.avi;112
merge_1333390034.avi_image0.png;merge;656;181;697;220;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16675;merge_1333390034.avi;2
merge_1333390034.avi_image1.png;merge;671;174;715;217;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16680;merge_1333390034.avi;7
merge_1333390034.avi_image2.png;merge;690;166;738;215;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16685;merge_1333390034.avi;12
merge_1333390034.avi_image3.png;merge;714;153;768;208;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16690;merge_1333390034.avi;17
merge_1333390034.avi_image4.png;merge;749;144;809;206;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16695;merge_1333390034.avi;22
merge_1333390034.avi_image5.png;merge;792;129;867;203;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16700;merge_1333390034.avi;27
merge_1333390034.avi_image6.png;merge;860;102;952;195;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;16705;merge_1333390034.avi;32
merge_1333390051.avi_image0.png;merge;606;185;637;216;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;17073;merge_1333390051.avi;2
merge_1333390051.avi_image1.png;merge;617;179;650;213;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;17078;merge_1333390051.avi;7
merge_1333390051.avi_image2.png;merge;630;172;666;208;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;17083;merge_1333390051.avi;12
merge_1333390051.avi_image3.png;merge;647;165;687;206;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;17088;merge_1333390051.avi;17
merge_1333390051.avi_image4.png;merge;667;157;714;204;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;17093;merge_1333390051.avi;22
merge_1333390051.avi_image5.png;merge;695;141;749;196;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;17098;merge_1333390051.avi;27
merge_1333390051.avi_image6.png;merge;736;122;801;189;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;17103;merge_1333390051.avi;32
merge_1333390051.avi_image7.png;merge;797;91;881;176;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;17108;merge_1333390051.avi;37
addedLane_1333391612.avi_image0.png;addedLane;554;189;581;216;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;18615;addedLane_1333391612.avi;2
addedLane_1333391612.avi_image1.png;addedLane;567;187;596;217;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;18620;addedLane_1333391612.avi;7
addedLane_1333391612.avi_image2.png;addedLane;581;187;611;218;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;18625;addedLane_1333391612.avi;12
addedLane_1333391612.avi_image3.png;addedLane;596;186;630;221;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;18630;addedLane_1333391612.avi;17
addedLane_1333391612.avi_image4.png;addedLane;614;184;652;222;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;18635;addedLane_1333391612.avi;22
addedLane_1333391612.avi_image5.png;addedLane;637;179;679;221;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;18640;addedLane_1333391612.avi;27
addedLane_1333391612.avi_image6.png;addedLane;664;172;711;219;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;18645;addedLane_1333391612.avi;32
addedLane_1333391612.avi_image7.png;addedLane;699;162;753;218;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;18650;addedLane_1333391612.avi;37
addedLane_1333391612.avi_image8.png;addedLane;745;142;811;211;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;18655;addedLane_1333391612.avi;42
addedLane_1333391612.avi_image9.png;addedLane;815;114;897;200;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;18660;addedLane_1333391612.avi;47
thruMergeLeft_1333391623.avi_image0.png;thruTrafficMergeLeft;753;156;811;216;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;18854;thruMergeLeft_1333391623.avi;2
thruMergeLeft_1333391623.avi_image1.png;thruTrafficMergeLeft;794;145;864;216;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;18859;thruMergeLeft_1333391623.avi;7
thruMergeLeft_1333391623.avi_image2.png;thruTrafficMergeLeft;852;128;937;213;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;18864;thruMergeLeft_1333391623.avi;12
rampSpeedAdvisory35_1333391650.avi_image0.png;rampSpeedAdvisory35;695;154;738;204;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19229;rampSpeedAdvisory35_1333391650.avi;2
rampSpeedAdvisory35_1333391650.avi_image1.png;rampSpeedAdvisory35;730;142;778;203;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19234;rampSpeedAdvisory35_1333391650.avi;7
rampSpeedAdvisory35_1333391650.avi_image2.png;rampSpeedAdvisory35;774;132;830;200;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19239;rampSpeedAdvisory35_1333391650.avi;12
rampSpeedAdvisory35_1333391650.avi_image3.png;rampSpeedAdvisory35;834;106;898;188;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19244;rampSpeedAdvisory35_1333391650.avi;17
rampSpeedAdvisory35_1333391650.avi_image4.png;rampSpeedAdvisory35;921;79;999;181;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19249;rampSpeedAdvisory35_1333391650.avi;22
curveLeft_1333391702.avi_image0.png;curveLeft;623;171;665;215;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19570;curveLeft_1333391702.avi;2
curveLeft_1333391702.avi_image1.png;curveLeft;635;160;682;208;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19575;curveLeft_1333391702.avi;7
curveLeft_1333391702.avi_image2.png;curveLeft;652;151;704;205;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19580;curveLeft_1333391702.avi;12
curveLeft_1333391702.avi_image3.png;curveLeft;673;143;730;201;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19585;curveLeft_1333391702.avi;17
curveLeft_1333391702.avi_image4.png;curveLeft;697;126;761;192;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19590;curveLeft_1333391702.avi;22
curveLeft_1333391702.avi_image5.png;curveLeft;726;105;798;180;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19595;curveLeft_1333391702.avi;27
curveLeft_1333391702.avi_image6.png;curveLeft;761;84;844;170;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19600;curveLeft_1333391702.avi;32
curveLeft_1333391702.avi_image7.png;curveLeft;806;50;906;152;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19605;curveLeft_1333391702.avi;37
curveLeft_1333391702.avi_image8.png;curveLeft;875;6;996;129;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19610;curveLeft_1333391702.avi;42
addedLane_1333391709.avi_image0.png;addedLane;383;147;423;188;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19728;addedLane_1333391709.avi;2
addedLane_1333391709.avi_image0.png;addedLane;506;140;535;177;0,1;aiua120306-0/DataLog02142012_002_external_camera.avi;19728;addedLane_1333391709.avi;2
addedLane_1333391709.avi_image1.png;addedLane;386;142;430;187;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19733;addedLane_1333391709.avi;7
addedLane_1333391709.avi_image1.png;addedLane;519;134;550;176;0,1;aiua120306-0/DataLog02142012_002_external_camera.avi;19733;addedLane_1333391709.avi;7
addedLane_1333391709.avi_image2.png;addedLane;398;137;444;183;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19738;addedLane_1333391709.avi;12
addedLane_1333391709.avi_image2.png;addedLane;539;129;574;173;0,1;aiua120306-0/DataLog02142012_002_external_camera.avi;19738;addedLane_1333391709.avi;12
addedLane_1333391709.avi_image3.png;addedLane;418;134;467;185;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19743;addedLane_1333391709.avi;17
addedLane_1333391709.avi_image3.png;addedLane;569;128;604;172;0,1;aiua120306-0/DataLog02142012_002_external_camera.avi;19743;addedLane_1333391709.avi;17
addedLane_1333391709.avi_image4.png;addedLane;438;132;492;187;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19748;addedLane_1333391709.avi;22
addedLane_1333391709.avi_image4.png;addedLane;603;126;640;174;0,1;aiua120306-0/DataLog02142012_002_external_camera.avi;19748;addedLane_1333391709.avi;22
addedLane_1333391709.avi_image5.png;addedLane;464;125;523;184;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19753;addedLane_1333391709.avi;27
addedLane_1333391709.avi_image5.png;addedLane;642;119;683;171;0,1;aiua120306-0/DataLog02142012_002_external_camera.avi;19753;addedLane_1333391709.avi;27
addedLane_1333391709.avi_image6.png;addedLane;499;116;563;180;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19758;addedLane_1333391709.avi;32
addedLane_1333391709.avi_image6.png;addedLane;693;111;737;166;0,1;aiua120306-0/DataLog02142012_002_external_camera.avi;19758;addedLane_1333391709.avi;32
addedLane_1333391709.avi_image7.png;addedLane;541;107;612;180;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19763;addedLane_1333391709.avi;37
addedLane_1333391709.avi_image7.png;addedLane;754;103;801;164;0,1;aiua120306-0/DataLog02142012_002_external_camera.avi;19763;addedLane_1333391709.avi;37
addedLane_1333391709.avi_image8.png;addedLane;590;97;670;179;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19768;addedLane_1333391709.avi;42
addedLane_1333391709.avi_image8.png;addedLane;826;94;875;159;0,1;aiua120306-0/DataLog02142012_002_external_camera.avi;19768;addedLane_1333391709.avi;42
addedLane_1333391709.avi_image9.png;addedLane;649;72;742;165;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19773;addedLane_1333391709.avi;47
addedLane_1333391709.avi_image9.png;addedLane;913;71;967;146;0,1;aiua120306-0/DataLog02142012_002_external_camera.avi;19773;addedLane_1333391709.avi;47
addedLane_1333391709.avi_image10.png;addedLane;722;53;831;164;0,0;aiua120306-0/DataLog02142012_002_external_camera.avi;19778;addedLane_1333391709.avi;52
